0.60523459,0.76365136,1.01063463,1.02358947,0.91108903,0.84881544,0.63650285,1.02791480,1.59763596,1.86690585,1.76248849,1.24416512,0.90285468,0.98304279,1.80404787,2.71664289,1.94070009,1.05731614,0.72247794,1.34575854,1.55300074,2.54287883,1.28368689,0.94420359,0.63829250,1.00000000
0.70911026,0.80196147,1.02635404,1.24918025,0.92739935,0.93602267,0.85031873,1.08400967,1.57186651,2.04287640,1.67203313,1.20542551,0.87649621,1.72479054,2.03813451,3.84975312,2.74358534,1.17323190,0.80390810,1.22092590,2.14176217,1.90605001,1.50891186,1.08501319,0.68715965,1.00000000
0.65944334,0.81620560,1.07741956,1.23660013,1.06716885,0.79370971,0.74320015,1.28887098,1.17220158,2.78148576,2.03730519,1.32037762,0.85451216,1.58169074,2.55807074,4.07864018,2.37808555,1.34102473,0.70209124,1.31475048,2.87057467,2.20724398,1.26469163,0.92242562,0.64050862,1.00000000
0.60673987,0.77270605,0.90690503,0.94522158,0.99966888,0.71840809,0.62897759,1.02728030,1.47483375,2.18178249,2.09819979,0.91024018,0.77124822,1.16284845,2.14255184,3.64325984,2.03388301,1.03917079,0.63977476,0.88572380,2.09533071,1.59112803,1.66664413,0.89489812,0.66403213,0.00000000
0.62299140,0.75080381,0.96250248,1.30959282,1.31785727,0.85511903,0.74999343,1.15254729,1.25311049,3.57694091,1.65120817,1.23521920,0.70854295,1.17467177,2.15557966,2.93499788,2.14590104,1.26960378,0.81270457,1.21090363,1.67815496,1.77305602,1.09916683,0.94252005,0.63774823,1.00000000
0.63279875,0.93580316,0.99528116,1.38003912,1.13036666,1.08174207,0.82928333,1.08905848,1.43491756,2.19170754,2.27784736,1.15077203,0.82748947,1.17256325,3.00390182,3.26766034,2.47447290,1.09438041,0.76108589,1.22271232,2.37314185,2.26018348,1.46566603,1.07486198,0.74693358,1.00000000
0.64176112,0.85216865,0.92032873,1.06588222,1.02198849,0.78150992,0.65707218,0.86254801,1.31777050,2.36220671,1.56924831,0.96872907,0.72288577,1.30897117,2.48942831,2.78872760,2.14237868,0.98285045,0.73083694,1.50888955,2.01872496,1.93502461,1.22037018,0.80878160,0.64513893,1.00000000
0.60923911,0.71357672,1.02518932,1.09574882,1.26382512,0.72686179,0.80026816,1.00089655,1.27686269,2.85845971,2.54580084,0.89937737,0.77540123,1.10948162,5.01462496,2.66620241,1.99012126,1.15793085,0.74640808,1.18422562,1.74349536,1.97223982,1.30543570,0.99731335,0.72841137,1.00000000
0.52024619,0.76877404,0.99684122,1.11056141,0.89929420,0.70194348,0.71044662,0.92845637,1.27829966,1.61476736,1.61265899,0.96672998,0.80050955,1.13910094,4.22439695,2.76063611,2.38312156,1.06155173,0.62321241,1.05206554,3.38847657,2.55201564,1.55605682,0.86624580,0.58373193,1.00000000
0.72079050,0.97515227,1.09415753,1.43794291,0.94356761,0.94820663,0.82396615,1.00927891,2.01929835,3.11006858,1.77936441,1.35127008,0.95298813,1.19335670,4.55971613,3.43760940,1.79326799,1.30177851,0.75276906,1.55146361,1.57163009,2.47673449,1.93642210,1.03017777,0.71918653,1.00000000
0.60558077,0.80727610,0.91278229,0.94518057,0.95990430,0.69498740,0.73471122,1.07670781,1.28183842,1.66080891,1.94511494,1.22264748,0.73665319,1.16781862,7.95590386,2.98553827,1.59340221,0.98925460,0.84606832,0.95641214,2.06643072,1.53251448,1.59269067,0.94025770,0.68805679,1.00000000
0.67345958,0.73736829,0.87743142,0.99589270,1.06932214,0.73564994,0.65323909,0.88155487,1.57724971,1.82432643,3.06562725,0.82049588,0.66763524,1.45124780,2.33125306,3.22774912,2.17230297,1.03516620,0.79189985,1.06234824,2.64133088,1.74313586,1.70201697,0.86867674,0.63180838,0.00000000
0.62745645,0.80345784,0.99538206,1.13254998,0.89172165,0.83744683,0.79776618,0.85439541,1.36472422,1.50310945,2.49232145,1.08066873,0.83957653,1.51706585,2.17215696,3.06022123,2.31349306,1.07475915,0.84550024,1.11660384,1.78118678,2.67847077,1.57289251,1.11804565,0.66017705,1.00000000
0.58614512,0.66823859,1.17199992,0.91817247,0.94636956,0.98571664,0.64153034,0.83500798,1.17902316,2.20356404,1.85156892,0.91533675,0.72585077,0.98576401,2.08607362,2.90725595,3.56240593,0.91657211,0.70235543,1.05761602,1.71037239,1.39874778,1.30722220,0.97264406,0.54800439,1.00000000
0.68117316,0.80927273,1.08933194,1.29478771,1.44000985,0.86578830,0.74786385,0.94044280,1.74152711,2.08540496,2.23816177,1.11568094,0.94817969,1.04818261,1.82837708,2.86694082,1.96681603,1.24035098,0.89264421,1.11340259,2.85051186,2.39959394,1.70493730,0.92114215,0.74451655,1.00000000
0.61813279,0.76286345,1.04556819,1.11412533,1.02030600,0.78919689,0.72552523,0.87165538,1.34603088,2.43798745,2.06422663,0.84462382,0.78641862,0.97212716,2.37949754,2.66905814,3.03447136,1.07123724,0.68948273,0.92882118,3.28927795,1.85749495,1.53439081,1.04073099,0.61012549,0.00000000
0.57866793,0.68887395,0.98723149,1.07312177,1.37317756,0.72470321,0.64903916,0.92125013,1.81836645,2.63585553,1.82018204,0.89327656,0.80890419,1.39579330,2.35231048,3.17220011,1.81509926,0.95902464,0.80701487,1.07913917,2.47678254,1.96361473,1.36235201,0.92788726,0.74753025,1.00000000
0.61566585,0.69473188,0.99427179,1.06889735,0.86730464,0.88031787,0.62568984,1.11392488,1.19816270,2.33093381,3.58170722,1.13735864,0.67912476,1.45217450,2.43520842,2.86020760,2.22418285,1.25145139,0.71996392,0.83672405,3.59187946,1.60572449,1.27791455,0.92008879,0.71404291,1.00000000
0.58675394,0.67596110,0.74020012,1.12144079,1.24492557,0.74769561,0.66191720,1.06423296,1.22855034,2.54157218,1.45930055,0.86585029,0.62328801,1.15440352,1.79017410,2.73388871,2.33147534,1.04775304,0.74118441,0.87457555,1.88689352,1.80131904,1.11332441,1.05499686,0.51733734,0.00000000
0.57652378,0.73292270,0.87860971,0.89865408,1.02088882,0.80043899,0.74817346,0.76814484,1.48291928,3.11237635,1.48357784,0.92914462,0.64905371,1.16808266,1.54586757,2.90197916,2.29642893,0.95809451,0.65507565,1.32728389,1.50794500,1.92348230,1.38216346,0.85691377,0.58307225,1.00000000
0.58465655,0.85734984,1.18863322,1.16508887,1.11839441,0.75146304,0.61268816,1.06998623,1.54490368,1.76558189,1.95649542,1.29713363,0.76908733,1.38532986,2.60267171,2.68822128,2.02488028,1.26527872,0.66203890,1.16962143,4.14033048,1.62269169,1.24470468,0.93506400,0.66120808,1.00000000
0.57320463,0.83252163,1.24784234,1.02340065,1.39109065,0.75478858,0.82796659,1.03867005,1.57455529,2.31620505,1.76653964,1.11639028,0.88497210,1.28311938,3.62820777,3.19972391,2.00655799,1.30401383,0.90479142,1.25835528,3.56256677,1.90963131,1.26387885,0.89507688,0.64387530,1.00000000
0.65306549,0.79820994,1.03167281,1.03103031,1.35357122,0.92229440,0.70711066,0.96908841,1.55141788,2.05677192,1.55240425,1.43645236,0.91358126,1.04859783,2.19751599,3.13003944,5.41975608,1.10950747,0.82274270,1.12789008,11.20547848,1.99702629,1.52877759,1.09703017,0.70941028,1.00000000
0.60635232,0.74344456,1.09282301,1.25177794,1.29079459,0.80865967,0.69457325,0.94292115,1.24985350,2.93698180,1.60394044,1.16609950,0.70697946,1.10273475,4.95964836,3.04301351,1.63790201,0.98340086,0.73669781,1.02979166,1.30964982,1.96410306,1.34456604,0.89949861,0.60019397,1.00000000
0.61919374,0.83155012,1.00951344,0.93792877,1.02376481,0.86782725,0.73988727,0.92377538,1.30179071,1.73141181,1.81666202,0.99295566,0.67656405,1.14920989,3.18354790,2.55578311,2.11496918,1.03053959,0.79238446,0.96195623,2.12018087,2.33915829,1.09783086,0.79502491,0.59733110,1.00000000
0.62839923,0.72517476,0.92401480,1.33555434,1.02262726,0.93424882,0.62520468,0.93526841,1.30060622,1.95648265,1.69569209,1.07714143,0.77927195,1.18526365,2.46691736,3.55945459,1.63331973,1.18042718,0.79524480,0.92160858,1.62034800,2.24531071,1.09761821,0.90251161,0.66333249,1.00000000
0.60108176,0.77542835,1.00730516,1.10979467,1.06452131,0.84613319,0.75725975,1.05163109,1.60640318,2.05666023,2.73410750,1.00537209,0.70725999,1.36398630,1.71279059,3.13349822,2.50557964,1.01157579,0.80660035,1.22070453,3.23065239,2.10680304,1.35093974,1.05508739,0.62216440,1.00000000
0.58518865,0.72139972,0.84773880,1.26373663,1.17458905,0.70964897,0.77582407,1.02703639,1.91212838,1.72114275,1.70945186,1.26243779,0.71434074,0.98555272,2.22400124,2.63531489,1.63348866,1.10890494,0.84088488,1.08458785,2.17263659,3.72343150,1.60569315,0.85896921,0.69922029,1.00000000
0.50725848,0.80857689,0.90610746,1.00090617,1.11690262,0.80331999,0.61274267,0.91146177,1.41063434,1.92358329,2.46176374,1.08612965,0.68297026,0.97122711,3.32405191,2.70601451,2.71865997,1.01685055,0.68419065,1.27990639,2.09298110,1.79917754,1.11646004,0.93370189,0.67333077,1.00000000
0.65131611,0.81169166,0.92920513,1.00073768,1.23779864,0.82114122,0.72320584,1.10101792,1.42059491,2.68987063,1.63584961,1.06180438,0.73395393,1.49804847,2.05040392,3.26914534,3.72597956,1.44870809,0.73428600,1.01966698,1.77547885,2.87994283,1.50235649,1.00859086,0.59964773,1.00000000
0.66810249,0.76369114,0.85334554,1.30139825,1.18825916,0.75394257,0.64936330,1.03438698,1.29220058,2.57711547,2.31257385,1.32536182,0.79440593,1.28191671,5.96906309,3.52769007,2.60541827,1.05111333,0.76493790,1.48098964,3.78346063,2.54223320,1.30431246,0.76978004,0.71132991,1.00000000
0.69298315,0.88550799,1.16401695,1.32624136,1.28058663,0.84378166,0.73732584,1.15471422,1.35148470,3.20240040,1.72265233,1.47650366,0.74768029,1.14240817,4.31489491,2.96216409,2.23866709,1.06806235,0.86817150,0.98541584,2.59518191,1.91354915,1.31965370,1.05793246,0.81842975,1.00000000
0.61591277,0.74175590,0.90113615,1.13008541,0.83021847,0.77613339,0.63046890,1.01179674,1.34933167,1.64243007,1.59290511,0.92297174,0.74532839,0.98035886,3.70220739,4.33836602,1.97668477,0.87335986,0.83819802,1.01186982,1.48072855,2.94275400,1.14248340,0.79798973,0.61488311,1.00000000
0.57089686,0.84303214,0.93097842,1.32449531,1.20313735,0.76637747,0.75591960,1.00575376,1.59652811,2.59482791,1.60667250,0.99380614,0.88253650,1.24980133,1.75843252,2.56831975,1.69480187,1.17219128,0.75817013,1.39163223,2.06690464,2.67334640,1.23649812,1.04377132,0.73302032,1.00000000
0.73419615,0.80969200,1.16157088,1.38649262,1.10335070,0.89465428,0.84542466,0.92939653,1.45164273,1.83056810,1.53456990,0.98935833,0.83915677,1.07570732,1.81845571,3.44191527,1.86986058,1.10310395,0.73150825,1.03846554,3.50257928,2.35898057,1.38281625,1.06635023,0.77187090,1.00000000
0.65726747,0.92408755,1.03524694,1.09998897,1.47369255,0.78523335,0.76537915,0.97929453,1.48325911,2.37562990,2.14632877,1.07111079,0.68861905,1.01254958,2.45898168,3.66628025,4.78626780,1.08188991,0.66423438,1.12258003,1.60686613,1.78831900,1.72549689,0.87194095,0.62157343,1.00000000
0.65546949,0.90766959,1.04330208,1.23628063,1.29707586,0.85699813,0.81430847,0.86149858,1.60521988,2.52860195,2.09779967,1.29371147,0.82855652,1.10290198,3.53646652,3.64577612,2.24915954,1.39973673,0.82543768,1.15116104,1.94491876,2.24619210,1.41714225,0.99647127,0.74002872,1.00000000
0.56260088,0.66039035,0.81915139,1.15214123,0.83841927,0.65690935,0.63551077,0.91190796,1.51808199,2.11986144,1.51541529,0.80653749,0.72150056,1.13629509,2.47736297,2.71766697,1.64993121,0.83658526,0.76236409,0.90789926,1.68988417,2.99132799,1.29105864,0.78873955,0.65450497,0.00000000
0.48726289,0.65672652,0.79586618,1.10493550,0.86370198,0.77332625,0.67908595,0.93485607,1.42058321,3.97394763,2.12838830,1.10860689,0.65901681,1.23704708,1.84974421,2.99650812,2.12419357,0.89747979,0.78147103,1.10252359,2.11767370,2.74568409,1.05177857,0.86201147,0.58961701,0.00000000
0.65872446,0.76825527,0.91083925,1.10694090,1.32357121,0.86350903,0.76451127,1.11150254,1.83663614,1.74135970,1.68347435,0.96998029,0.74674171,1.20399139,2.35956909,4.26063090,1.91016476,1.38975688,0.74618160,1.06103100,2.23314102,2.13872448,1.78584864,0.92013505,0.71272173,1.00000000
0.70245393,0.84130738,1.13227074,1.24437527,1.10556381,0.95498486,0.80185542,1.12959676,1.88456421,2.40088051,3.52410041,1.37011820,0.80025749,1.40957268,2.54301802,3.09466120,2.28934059,1.15583235,0.78355937,1.13212964,3.11528374,2.08580137,1.54345247,1.19553895,0.67591631,1.00000000
0.57213484,0.60874613,0.85181620,0.84085941,0.95968051,0.69673224,0.61693752,0.79633828,1.60529712,1.60503110,1.81970952,0.83606618,0.61948596,0.99064638,1.31490463,2.20195778,1.79249200,1.11143820,0.67958940,0.81190062,4.44734584,1.68140520,1.10075012,0.89003560,0.52654001,0.00000000
0.50613315,0.60621514,0.79642435,0.93546984,0.84870202,0.73427932,0.57324528,0.82020762,1.10480126,1.67108271,2.81617877,1.21734114,0.63594567,0.89779895,1.87860950,3.29787561,3.65475123,1.23906985,0.61335565,1.00673394,1.72946905,1.77255331,1.32108094,0.90679875,0.56073106,0.00000000
0.65452433,0.70316223,0.85911044,1.05045086,0.88736888,0.79100596,0.80761047,0.96179001,1.54545985,2.98054167,1.43981814,1.06928859,0.80077403,1.30006448,1.65273414,3.00572134,5.31040858,1.19647719,0.72233115,1.00569870,4.39389387,3.21207843,1.26667862,0.93598254,0.61778639,0.00000000
0.56917747,0.72053565,0.96151405,0.97638757,1.02301176,0.92639857,0.65974937,1.06536977,1.86932118,3.23628078,1.78408123,1.19028072,0.90975128,1.28777257,1.86764835,3.05167706,2.71122960,1.02393093,0.79593844,1.24930116,1.72297710,2.26794238,1.50196004,0.84416662,0.65941742,1.00000000
0.61801574,0.70210214,0.77716982,1.13631930,1.04681908,0.74983655,0.65347169,0.92297278,1.03550143,1.94555662,2.98788330,1.17489847,0.70021547,1.38756383,2.09088248,2.66277881,1.75369208,1.13510202,0.66812812,0.87907122,1.79112316,1.56716634,1.34875970,0.80293165,0.54748209,0.00000000
0.67290563,0.74408324,0.95032039,1.02852313,1.13440765,0.85684167,0.66819871,0.84762339,1.38480625,2.88411429,2.70575469,1.00981948,0.67320917,1.39407904,1.63471341,2.77452094,2.04509128,1.09941059,0.72496828,1.21444143,1.36669522,2.14432265,1.28939757,1.18576490,0.64603990,1.00000000
0.60334328,0.65233355,0.88158176,1.10665507,1.27265905,0.76179287,0.61852686,1.04531506,1.08175512,2.47048018,2.51946994,0.99341924,0.65216477,1.23432778,3.61401512,2.95080082,2.44514599,0.94980960,0.64073633,1.01961080,1.80727666,1.85617500,1.22245303,0.97921181,0.60400033,1.00000000
0.51984595,0.76262252,0.73294500,1.07740619,1.05667777,0.75785894,0.59468773,0.82951020,1.08617130,1.72770199,1.42863987,1.01627839,0.66049266,1.15520486,1.84598010,2.66441573,1.65670567,0.88203163,0.70377698,0.90940384,2.29823759,2.55309922,1.65752659,0.82485923,0.59607454,1.00000000
0.68073353,0.78701000,1.02243219,1.15565385,1.35989981,0.95825932,0.68226774,0.86624400,1.57797758,4.03493436,2.26419512,1.08810477,0.84391969,1.07065684,2.52925195,6.64185596,2.42411417,1.21613475,0.76092737,1.15470739,1.80496418,4.16113287,1.15134167,1.18492726,0.77218460,1.00000000
0.62282826,0.78931621,1.04637046,1.15041869,0.94372146,0.73471675,0.74012762,0.89874152,1.69299302,1.73423754,1.97711715,1.06794180,0.90447118,1.14817547,2.49148682,3.41832674,3.55033767,1.27925987,0.84297245,1.18899421,2.80163732,1.92208423,1.14616571,1.06574951,0.70872481,1.00000000
0.74357268,0.81295749,1.28446824,1.25056096,1.59929704,0.95307409,0.76543915,1.16586439,1.40951957,2.37919168,1.72123649,1.18655054,0.93741163,1.75779265,2.39627779,3.57919126,3.78548938,1.25089417,0.77642293,1.20220289,1.82380640,2.43247165,1.39716105,1.08164767,0.68731582,1.00000000
0.58396142,0.84326322,0.98392086,1.43281932,0.87712895,0.85804982,0.71676586,1.02077262,1.68229386,3.19448322,1.68082273,1.20670295,0.81236565,1.46157890,1.85134214,2.63774787,1.66843336,1.05744177,0.65769593,0.89167213,2.25206247,1.45150556,1.21564740,0.92631757,0.69530997,1.00000000
0.50285919,0.62499589,0.86361935,0.83004490,0.98527487,0.68591893,0.54187600,0.68764098,1.20028455,1.28348540,1.79449531,0.79254934,0.60267440,0.96933415,1.87084623,2.67086644,1.92245459,0.89285422,0.57156932,0.81356979,3.31440691,1.76731367,1.07135773,0.70020479,0.60576028,0.00000000
0.63414630,0.84712781,0.87086110,1.23087881,1.01334285,0.77414403,0.69612153,1.05918208,1.45577980,2.21173967,2.56125990,1.04325219,0.86953787,1.66498655,2.51811318,3.11262583,2.30117674,1.00973573,0.91024506,1.28496891,1.73739864,3.16145592,1.55166741,0.97342757,0.70283369,1.00000000
0.58408491,0.81653768,1.20818935,1.11032223,1.00922222,0.83612346,0.70342036,1.19165781,1.22035855,1.90447848,3.11455488,1.00448423,0.76930768,1.06414130,4.25388021,2.83804511,1.93961281,0.98636507,0.92546636,0.98982735,2.60892148,2.37675209,1.30137002,1.02786566,0.67626631,1.00000000
0.62572825,0.78184012,0.94528881,1.04213511,1.17463822,0.96688692,0.68329120,1.04749897,1.36762680,1.77074622,2.59137202,0.98948183,0.82918573,1.16693108,2.53058774,3.09016764,2.21358750,1.29247965,0.85331240,1.04217192,1.79258489,2.59065115,1.69306529,1.03223939,0.71132098,1.00000000
0.55984311,0.77207538,0.84242939,1.02264904,1.04939593,0.84064423,0.62670837,0.96480911,1.42450005,1.62109232,1.85489965,1.06330875,0.73609507,1.33910275,2.51223308,3.01385528,2.61797662,1.16719294,0.77099763,1.20440714,1.67970249,2.91991494,1.49508217,1.12780528,0.74211668,0.00000000
0.64209767,0.67985203,0.80111865,1.21254495,0.82145866,0.71539968,0.74707192,0.96827547,1.51401654,2.46622890,2.35776762,1.01202634,0.73676772,0.97313741,4.30627098,2.81337064,2.47382384,1.23589141,0.64981129,0.99364869,5.31873437,3.53270817,1.59417274,0.87017399,0.58795497,1.00000000
0.68710573,0.86002080,1.16780773,1.07820219,1.32091594,0.96664431,0.81537671,0.94317455,1.28171558,1.69742502,1.75869497,1.01074613,0.93746872,1.56693261,2.10217877,3.67375805,3.76782031,1.59977191,0.77289394,1.25376020,2.17627727,2.52944200,1.34460481,1.17820884,0.68398506,1.00000000
0.72126071,0.75978367,1.04486130,1.11315148,1.58026221,0.91089460,0.83942703,1.26217959,1.82473189,2.56096470,1.91321793,1.41307492,0.92843644,1.60951484,3.77243689,2.88315113,1.88541916,1.28657138,0.82498158,1.17386023,1.88418378,2.55864142,1.62861581,1.00633873,0.80598892,1.00000000
0.76298893,0.89282982,1.08618333,1.42646404,1.20150774,0.87326380,0.67402212,1.11319465,1.68707044,1.77559643,3.64461422,1.01441751,0.92260628,1.10420957,3.85656697,3.54157620,2.50118803,1.27369193,0.81474428,1.15557473,8.09780879,2.27895434,1.70418851,0.99580244,0.63033357,1.00000000
0.69719752,0.87104582,1.05363247,0.96109152,1.01208081,0.82578294,0.64915063,0.97863059,1.47704934,1.83366846,1.99325964,0.98581004,0.88920892,1.39119544,1.98365126,3.17318892,1.86427668,1.03739949,0.78188799,1.61854696,5.17077702,2.03999745,1.71129760,0.97819086,0.64393950,1.00000000
0.53215491,0.67510384,0.92364045,1.20576029,1.05196810,0.73565505,0.61774201,1.05573541,1.48433145,1.61025742,3.63316604,0.83537312,0.69164514,1.12085936,1.75482288,2.75460290,1.64739895,0.97330947,0.62413577,1.18684754,1.76044643,1.44340234,1.12640953,0.82784726,0.59500874,0.00000000
0.52479228,0.60500224,0.88520146,1.22468353,1.06866866,0.73048595,0.64122639,0.88982633,1.30503874,1.73542542,1.89989381,1.17127825,0.75662469,1.20973575,1.72151626,2.69753159,2.12041357,0.97982861,0.67159346,1.19827350,1.51668916,1.60720369,1.19594268,0.78221089,0.63674749,0.00000000
0.47255128,0.54469387,0.92689968,0.91866607,0.94501177,0.59606734,0.66948410,0.78144059,0.98285124,1.78968999,3.83834738,1.05703859,0.60410010,1.05129796,1.59896170,2.29615192,1.65371173,0.80692762,0.70913814,1.05892141,1.47486083,2.03679176,1.39856719,0.73359168,0.63776948,0.00000000
0.52146305,0.68504215,0.97054336,1.35843605,0.99296074,0.82426916,0.67561512,1.02852403,1.29390206,1.56874766,1.54369411,1.06025193,0.71443565,0.91112058,2.06661488,3.54544920,2.74102323,1.11684395,0.70921041,0.85175878,1.35878558,1.38781314,1.21238655,0.71857880,0.59185919,1.00000000
0.60566968,0.84415210,0.95359571,1.10761123,1.23028824,0.68286241,0.77561458,0.94329265,1.81510200,2.46442301,1.49444964,0.92623725,0.78204718,1.15556851,3.93163815,2.84893390,2.05765973,1.01005997,0.85702244,1.08045953,2.57454072,2.29993848,1.51986976,0.80243603,0.76786896,1.00000000
0.63381332,0.78442781,1.15577772,1.05566128,1.08754591,1.00989241,0.81523826,1.14459928,1.84671590,1.82221002,1.45186502,1.13143155,0.77540388,1.59271805,2.02645159,4.71212364,5.26989984,1.35372207,0.79037493,1.17142328,2.23373914,1.81846349,1.61053380,0.99285220,0.62258285,1.00000000
