0.60304051,0.65418662,1.02712849,0.96449543,0.95546168,0.85666361,0.64018358,0.87314467,1.22381389,2.35299497,1.74996786,1.06340670,0.82848779,1.34324916,3.18664041,4.27487412,2.23388167,1.29489668,0.69981833,1.11630611,1.75595487,2.01276164,1.32390915,0.81346783,0.67756549,0.85652091,1.26759267,1.06465556,0.93497437,0.70757151,0.54818364,0.64260311,0.70317322,0.81772145,0.64720886,1.00000000
0.56081173,0.62028790,0.89367212,1.13415484,0.88097522,0.74603722,0.69923098,0.85024136,1.11239915,3.34835787,2.02348444,0.89439251,0.73409135,1.10218611,2.24459099,2.54171963,1.89228143,0.89066619,0.75121640,0.85432350,1.50085158,2.26855405,0.98905402,0.86413311,0.64933868,0.88280672,0.88584701,0.89193403,0.72629265,0.68681952,0.46470964,0.61417759,0.69935063,0.64953487,0.60879374,0.00000000
0.58374791,0.82619149,1.01564567,1.10835425,0.95099451,0.95589520,0.75362248,0.96993993,1.44715551,1.95802279,4.17055517,1.14212386,0.78999985,1.07740849,2.33358196,3.39870800,1.81991937,1.22600782,0.76814666,1.58671851,4.35760565,2.79860498,1.14859331,1.10429435,0.67078707,0.84411985,1.01559046,1.01826280,1.02023395,0.76812658,0.56182129,0.66518146,0.67524389,0.67368867,0.69385264,1.00000000
0.60715895,0.70899652,1.00963051,1.30957930,1.46395050,0.73577280,0.75553504,0.93495916,1.33439311,2.14403914,2.12416987,1.45509085,0.67928087,1.24742461,2.78998289,3.38241528,1.79729256,1.38376296,0.77441340,1.39254130,1.97792665,1.69099441,1.69014796,0.90036782,0.64046327,0.81356273,1.22309904,1.09457349,1.01863310,0.77079039,0.56420316,0.66152696,0.75867657,0.83683886,0.71990899,1.00000000
0.58191361,0.71429074,0.87218962,1.05641122,0.97433869,0.79829317,0.66341012,0.93136264,1.24853005,2.24744171,3.03880533,0.89181261,0.73863852,1.04927784,5.36521004,2.95588510,5.37440219,1.18997744,0.80346932,1.09013352,1.71382003,2.54480145,1.61509247,0.87957807,0.60426549,0.82536976,1.01348867,0.94015337,0.82048154,0.70285108,0.50582632,0.57278297,0.67780585,0.76227221,0.62921092,1.00000000
0.61685220,0.68689320,0.90780345,0.95385192,0.96983714,0.77757301,0.64998779,0.83102806,1.46023481,2.77563376,3.60505040,1.21925756,0.71278474,1.37504913,3.12072965,2.94194431,1.59011947,1.47280562,0.78568662,1.04751586,1.50951584,1.91922878,1.43236230,1.02280768,0.58630835,0.78967709,1.17966093,1.10017053,0.77552502,0.67726009,0.57650515,0.63118447,0.70770791,0.69344951,0.67317473,1.00000000
0.67213256,0.88710322,0.96086220,1.12548227,1.25100089,0.89300693,0.74938369,1.01091647,1.77558936,2.04964833,4.13067328,0.98929655,0.73922472,1.26999219,1.70369879,3.11789385,2.70272858,1.12810890,0.79103970,1.03864251,2.55542314,2.21348445,1.37715712,1.05284763,0.68498502,0.98791575,1.01547812,1.34973669,0.95395064,0.80445769,0.53129506,0.68039108,0.81847094,0.86993637,0.66002658,1.00000000
0.63619731,0.71729143,0.89634128,1.08048247,1.10867669,0.95032296,0.62227235,0.85857143,1.45497824,1.76796142,2.15972127,1.29456279,0.72265008,1.27478065,2.11351253,2.85584034,1.75527261,1.29633434,0.85606454,0.98373644,2.07191657,2.26169191,1.35793568,1.05479223,0.58863778,0.95939728,1.03078356,1.11273559,0.95812918,0.66956058,0.49645967,0.65909452,0.63056577,0.75815695,0.64730885,1.00000000
0.59456926,0.91146948,1.11671719,1.28615923,1.04428077,0.82332812,0.74838935,0.88056494,2.02585924,2.24642120,2.28952917,1.13249782,0.79123959,1.08544141,2.08158627,3.04874738,3.16566363,1.34798970,0.75866009,1.19641975,3.34081550,2.10178826,1.28897524,0.96017437,0.65576350,0.91697309,1.12890411,1.21056373,0.91094651,0.91717638,0.54379999,0.62050846,0.68059339,0.82545017,0.68534440,1.00000000
0.71945568,0.76778073,1.01882629,1.37198107,1.06090033,0.84112886,0.77879042,1.02721533,1.99341186,1.90143972,3.91057459,1.14408150,0.76740952,1.41007911,2.26920142,3.41919076,4.24257712,1.28876713,0.75228115,1.05955582,2.67892880,2.57460786,1.18716096,1.05111413,0.75736217,0.94932182,1.07201667,1.15253271,0.98645798,0.77565454,0.59021138,0.72207871,0.79768205,0.85802040,0.73895730,1.00000000
0.60445262,0.77035633,0.89999049,1.02170501,0.83541610,0.77065129,0.78960305,0.90433266,1.42524175,2.25609598,2.06496045,0.93966961,0.86626612,1.03549981,4.08108875,2.63894527,1.57430586,1.20711978,0.73303276,0.96418112,2.68026070,3.14443549,1.44879959,0.91674675,0.65930523,0.92285460,1.05205372,0.95410698,0.80175561,0.70982417,0.49614928,0.71574965,0.79650774,0.77737799,0.62841336,1.00000000
0.66058623,0.72081742,0.99917812,1.07929951,1.14349891,0.82836684,0.69855382,1.09707037,1.65251476,6.12810562,1.53811321,1.24118707,0.71468575,1.30323295,2.28157228,2.82595595,3.93949849,1.32228212,0.89201248,1.01459771,1.72925554,2.33970943,1.24874757,0.86449258,0.75347664,0.81908196,1.18040553,1.34548776,1.19053108,0.72786132,0.55281402,0.70845489,0.72529806,0.82919187,0.65680983,1.00000000
0.63727567,0.80825811,1.07710073,1.32949185,1.20663430,0.70368379,0.76357531,1.16889471,1.42174942,1.57425081,1.73670207,1.24881379,0.73524943,1.26311686,3.33926667,2.94276360,1.95442071,1.23819296,0.71337418,1.56464924,2.38921829,1.63484135,1.69873357,0.98581956,0.63302035,0.85076746,0.99559689,1.23363010,0.96842651,0.73326530,0.58002189,0.74276045,0.69503651,0.73401055,0.65136074,1.00000000
0.67210306,0.72626334,1.12046978,1.07397143,1.01648172,0.98924651,0.78160872,0.96008387,1.35833005,3.88951396,2.03549116,0.96212217,0.74211735,1.18457471,3.08383094,3.24114122,2.14643471,1.36669462,0.71437314,1.25199913,1.76947531,1.89818896,1.21158287,0.93332645,0.68706977,0.84985800,1.35944633,1.11703943,1.01540340,0.84462524,0.57237859,0.67400588,0.82908584,0.72473532,0.73887815,1.00000000
0.58181406,0.68287953,0.81147421,0.90069751,0.96956234,0.73097983,0.60053479,0.91929850,1.27128696,2.46462926,1.55984531,0.96478868,0.67947464,0.98916897,3.54904239,2.70902116,1.43106541,0.96884730,0.66634358,1.05040831,4.27013581,4.71278576,1.18534526,0.75290205,0.61188661,0.77543157,1.06150156,0.98139842,0.75950546,0.65516303,0.55737718,0.57762515,0.76803364,0.62369744,0.61078823,1.00000000
0.68648930,0.91510365,1.16215065,1.23984902,1.28399898,0.88025374,0.76397040,1.02423028,1.56286200,2.84168133,1.77877500,1.32456616,0.76571640,1.48344549,3.58291839,2.98864249,1.64981388,1.40615806,0.75455647,1.25530846,2.16084060,2.53720989,1.15580181,1.07443257,0.65296272,0.90624443,1.09578745,1.07554366,1.14090084,0.77076202,0.64526075,0.74625206,0.77974287,0.88551326,0.72834607,1.00000000
0.71348909,0.77079715,0.96336136,1.19739123,1.15093082,0.93381853,0.90297115,1.12959056,1.37147594,2.19858962,1.98395932,1.23810106,0.80550875,1.12134552,2.18970388,3.05103335,2.38274716,1.15471964,0.90679368,1.16577088,2.57242339,2.27272861,1.71217407,0.91946561,0.79461793,0.85181411,1.01089106,1.09714288,1.13975900,0.78730910,0.66630412,0.72903265,0.79851712,0.73569759,0.72916831,1.00000000
0.62939243,0.76466262,0.99473723,1.34743428,1.29515245,0.94215009,0.71089884,1.00265556,1.19322490,2.63607895,1.81650815,1.32002394,0.80067484,1.12604894,4.52110829,3.10742496,8.32805962,1.02735551,0.71976411,1.00746222,2.11224920,2.69301185,1.90183454,1.00307076,0.80298760,0.85686389,1.09372928,1.14360393,1.27170982,0.68484923,0.56190046,0.63150856,0.79108166,0.83580116,0.65726396,1.00000000
0.50951639,0.68968032,0.95715235,0.88378725,0.89481037,0.78348005,0.57257606,0.85555350,1.02349830,1.59014634,1.57781811,0.75432753,0.62814620,1.02638468,1.79910412,2.50760958,1.54090917,1.05101820,0.70840151,1.09656853,2.94623811,1.44324569,1.02785592,0.95378664,0.60532694,0.74370903,0.81628788,0.89295960,0.83264641,0.77386574,0.46050204,0.52888828,0.67479641,0.67455760,0.64663719,0.00000000
0.56516474,0.63417792,1.04318022,0.89020435,1.13398076,0.66325681,0.62831805,0.92437139,1.19549107,2.00735075,1.56196744,1.30114613,0.73245309,0.99678792,2.62423602,4.69475377,1.75682378,0.85901744,0.81836481,1.02291433,2.82658859,1.88215555,1.33612955,0.87478840,0.58651686,0.95392889,0.96129878,0.96265154,0.75566803,0.76325908,0.53625722,0.63391066,0.62517603,0.63638387,0.58076973,0.00000000
0.53291548,0.67734680,0.92353613,1.37920467,1.22813753,0.76195436,0.71045977,0.96141205,1.32621468,2.08038433,1.49935826,1.03377479,0.70389496,1.19569195,1.61898405,3.62267054,2.14974726,0.95832965,0.67105788,1.00640304,1.40492252,1.77266173,1.36144791,1.06266701,0.64747981,0.74456140,1.03212559,0.93876312,1.10881310,0.63883067,0.52189059,0.54664551,0.63057427,0.64956200,0.65175247,0.00000000
0.60432677,0.72820427,0.90705637,1.23451351,0.91316949,0.85384667,0.69570325,0.88936706,1.31480282,3.14512282,2.63478619,1.31713757,0.69755828,1.44358004,2.36056305,2.98775318,3.38382867,1.12551994,0.76045004,1.10110562,2.22496130,1.90068175,1.21918880,1.02164400,0.63289053,0.79585492,0.96166972,1.15455581,0.85818873,0.76013474,0.47590330,0.61983905,0.71197681,0.66579719,0.66704437,1.00000000
0.57198724,0.84822601,0.88655684,0.97723234,1.02877067,0.84601806,0.64648008,0.94723591,1.26185444,1.95683341,1.51707459,1.00195947,0.69828170,1.36679040,1.91310793,2.93651398,1.74513695,1.20725328,0.81449652,1.17251779,1.34678149,2.11659113,1.28082698,0.96062360,0.70844748,0.76918584,0.90597681,1.23973287,0.84051404,0.65948377,0.48798763,0.73123195,0.70765794,0.64147391,0.67305249,1.00000000
0.68834498,0.75466559,0.91965877,1.34399593,1.47337656,1.00343746,0.75202905,0.97425948,1.28703253,1.92554521,2.64200115,1.02775287,0.91284471,1.23653455,8.65235836,2.84424899,3.29351448,1.28023980,0.69275422,1.51298455,4.40113287,3.41238828,1.09774935,0.93821038,0.67212286,0.81895109,1.25203654,1.09751370,0.90757473,0.76993636,0.51922988,0.63680830,0.78000544,0.85654278,0.71145520,1.00000000
0.60775097,0.79916208,0.96109112,0.99936550,1.01030346,0.72737288,0.65354312,0.77473432,1.39769436,2.65762790,1.57213600,0.83374347,0.71025015,1.09370686,1.94620118,2.43093209,2.45353678,0.99192711,0.69801458,1.20351667,1.69051216,2.81680578,1.02575969,0.77390918,0.55448627,0.81523804,0.91913571,1.28990160,0.76844205,0.58608766,0.52040943,0.64618740,0.59627793,0.60679978,0.66992022,0.00000000
0.63764383,0.90662966,1.04214691,1.26431706,1.04657150,0.92899748,0.66499173,0.87079354,1.55974351,2.47425131,1.75098927,1.35415145,0.76549777,1.07135210,2.20560392,2.94738743,2.17880425,1.17001399,0.77366755,1.24453259,2.85522497,2.81408122,1.21289248,1.00320514,0.60043538,1.06887557,1.25831042,1.12534252,1.11763349,0.73980416,0.53791938,0.62820741,0.80878537,0.87082397,0.70439765,1.00000000
0.60961588,0.72044497,0.89480529,1.31104627,1.14803681,0.75623628,0.61924810,0.87924110,1.43094674,2.17637253,1.52985162,0.93698116,0.68384527,1.31878192,1.99086799,2.64205687,1.65170902,0.98657091,0.65690333,1.40953745,1.49758331,1.44989189,1.71108011,0.91978829,0.56565972,0.71408287,0.87970326,1.22350619,0.74011949,0.80361471,0.55956363,0.55953891,0.74100583,0.77923941,0.67716780,1.00000000
0.50729176,0.65223817,0.69551792,1.01792206,0.94197514,0.72156604,0.69878263,0.78534906,1.21910445,3.14023885,2.41286793,0.75333317,0.72132514,1.00090904,1.74785563,2.62005959,2.41813329,0.92953084,0.69225747,0.85973095,1.31852525,1.79381776,1.18738261,0.85425368,0.49890232,0.72371492,0.88716575,1.09269944,0.86997365,0.67734445,0.50430517,0.61247525,0.54909637,0.68189458,0.61091511,0.00000000
0.58348633,0.72315200,0.78515953,0.98868867,1.24144449,0.91289464,0.71506513,0.85474407,1.17844813,2.51760911,2.11696031,1.18373855,0.66984490,1.12342954,2.01537096,3.15542557,2.26148429,1.11675303,0.73387638,1.07445377,1.50328407,1.39236935,1.37217380,0.89367462,0.56650121,0.75504987,1.19870113,0.95408186,0.89646644,0.72297169,0.52976494,0.60460187,0.70957043,0.71661347,0.67711701,1.00000000
0.71973287,0.82223847,1.05076751,1.14456694,1.09553686,1.05460315,0.72737437,1.01257656,1.50037985,1.97947719,5.06019659,1.19754360,0.88611635,1.40013118,2.43013592,3.09973662,2.86597778,1.40231604,0.75188209,1.36622060,2.58145515,4.00300869,1.30342806,0.93225351,0.67338201,1.03777388,1.35480827,1.17993630,1.03932101,0.81252204,0.60307533,0.70986316,0.70731669,0.73050635,0.72535501,1.00000000
0.51775103,0.74456018,0.95927938,0.88416566,1.04967097,0.73121471,0.67492853,0.81585153,1.25420759,1.71272280,1.67582467,1.18679497,0.76974465,1.04603997,3.07597251,2.86550059,2.56702870,1.22693148,0.70016635,1.33680405,2.70942023,2.39513692,1.24248955,0.92896838,0.59843654,0.77202222,1.01971077,1.12573923,1.08632718,0.60246996,0.53196325,0.55704120,0.59538135,0.72935386,0.57853494,0.00000000
0.64216092,0.66910747,0.79143430,1.41919456,1.09885999,0.76821497,0.67918473,0.83263783,1.36867947,2.49326230,1.59539662,0.99557224,0.80377546,1.11881475,1.74533158,3.71867289,2.28342428,1.34038270,0.77275422,1.07766477,1.87442032,2.12630201,1.26916983,0.85154526,0.59421172,0.78898902,1.23142545,0.92686512,0.86844441,0.68563250,0.53620354,0.64288721,0.71184406,0.76076151,0.68704968,1.00000000
0.58923997,0.70606337,0.87677656,0.97102268,1.00820974,0.69368294,0.59306353,0.88167135,1.36913266,3.09769130,1.61389619,0.87486161,0.67894591,1.02255530,1.52113917,2.25154609,6.01660894,1.03956206,0.60216181,1.15397838,1.79091526,1.79865889,1.14910258,0.89281397,0.56047360,0.88680077,0.95169578,1.11268575,1.02364676,0.61075833,0.48978829,0.55387391,0.72814704,0.63524132,0.67074952,0.00000000
0.60461009,0.68423405,0.98269397,0.95522474,1.01321140,0.70484663,0.60765802,0.83065894,1.13248791,1.64864047,1.73779443,0.88537076,0.68803327,0.97932358,2.10043572,2.40821071,2.15442500,1.11712224,0.71395768,1.00316354,2.40939982,2.52403948,1.15707566,0.81056436,0.52130744,0.63001141,1.12667124,0.90076671,0.74148729,0.61560246,0.45078373,0.56946335,0.69047259,0.57655266,0.56161324,0.00000000
0.62641048,0.69967629,1.08975912,1.23732097,0.86544369,0.78163359,0.65484752,1.01892718,1.28883366,2.08901656,1.75829331,1.02069480,0.75260569,1.41197567,2.88315884,2.80682431,2.35943957,1.29516192,0.78749848,0.97853913,2.50970205,2.11560281,1.26097938,0.86812231,0.60233986,0.78503078,1.15637885,1.07450102,0.95212423,0.80998925,0.48955362,0.63270097,0.73602177,0.70904780,0.67078169,1.00000000
0.66821714,0.72810270,0.93256121,1.40546625,1.18750272,0.97410561,0.72352143,0.98311406,1.42748590,1.94453117,1.67858716,1.02519976,0.91477095,1.49587637,2.60812993,5.02623372,3.78838451,1.37334370,0.79106404,0.95341033,2.43724488,2.19077706,1.57141436,1.03923306,0.66807850,0.87597386,1.07125701,1.28238374,1.07802369,0.76654709,0.63438584,0.69646705,0.85459645,0.84996213,0.76854398,1.00000000
0.60582626,0.83409585,0.89155800,1.26440315,0.96029717,0.98058554,0.76806832,1.01022883,1.64192799,1.99787466,2.08011342,1.09546058,0.79673994,1.11219957,2.42775852,2.99953600,1.84856818,1.03117456,0.76547761,1.24705108,1.61453403,2.46350584,1.27865085,1.04463172,0.62313391,0.85736993,0.94128663,1.09796067,0.93845566,0.74108599,0.58870990,0.66882605,0.80352160,0.72079349,0.79912385,1.00000000
0.51818654,0.73616457,0.91212093,1.18138049,1.01244828,0.65699213,0.78915700,0.80184937,1.37088922,3.59668226,2.30553410,0.94623023,0.70463621,0.94954513,2.61168027,2.51708056,3.33350803,0.88105962,0.62643472,1.27529985,2.50509145,2.92791377,1.45790524,0.88266697,0.62381457,0.78143058,1.18894122,1.35776548,0.77104712,0.76776398,0.48346133,0.56412053,0.76509380,0.73549851,0.71839267,1.00000000
0.65267086,0.82433097,0.98455554,1.45079237,1.02576845,0.85922172,0.76189206,0.98635035,1.62368977,4.04655453,2.63171333,1.03136012,0.79206544,1.56240575,2.74742744,3.77064677,2.74692932,1.42143476,0.85235632,1.62239214,2.81026294,2.81569299,1.59823706,0.92827984,0.67836696,0.85359386,1.38861547,1.53254591,1.23673498,0.83878673,0.61892853,0.71131878,0.78920014,0.75694750,0.67255011,1.00000000
0.62847872,0.81286875,0.93556467,1.30220770,1.03258048,1.02999406,0.66898539,0.95512993,1.45877490,2.41223341,1.98443198,1.28334478,0.80778843,1.37513371,2.50417425,4.04905940,1.77130018,1.20729415,0.68408355,1.20791141,1.96825472,2.00572317,1.48777102,1.08393891,0.68150295,0.90713443,1.07113008,1.01189303,0.90565916,0.75566536,0.65901424,0.68268882,0.83874965,0.85758170,0.73521037,1.00000000
0.46319997,0.56000360,0.75601802,0.81904174,0.85210685,0.75468626,0.66102612,0.85357405,1.43769196,1.88550071,1.29181525,0.79433939,0.56447786,0.77918642,3.57961583,2.39502062,2.14324793,0.97441387,0.60653852,1.09434484,1.73344984,1.65604380,1.16728488,0.66355038,0.47524060,0.77616283,1.02463604,0.77998931,0.70756790,0.64187892,0.46142257,0.58826766,0.65909885,0.62918955,0.59322759,0.00000000
0.67797755,0.84005170,1.07144664,1.27332365,1.05174453,0.90523546,0.72393130,0.97617117,1.19576635,2.61640013,1.92916070,1.46313568,0.83839054,1.42382683,2.21403017,3.64877306,1.93028240,1.00854002,0.78965522,1.06635788,1.97512298,1.92324550,1.41054442,0.93211421,0.67851387,0.83645501,1.12528726,1.41599652,1.04010150,0.79439400,0.55129458,0.68164954,0.89551114,0.73679078,0.81792116,1.00000000
0.58738857,0.67511664,1.00469060,1.23406970,0.91346811,0.79069565,0.64250923,0.80688308,1.40015516,2.26102809,1.94825320,1.01956751,0.73461013,1.38896384,3.11150242,2.72683726,2.24742552,0.93289475,0.81042547,1.07784660,1.80786128,3.32599148,1.13809674,0.99650310,0.63416817,0.80569703,1.11802077,1.13049098,0.87183797,0.75115766,0.55720795,0.67360196,0.69132777,0.82565345,0.72347273,1.00000000
0.53543737,0.72275469,0.92850195,1.17882236,0.81747299,0.69370344,0.54970894,0.74381318,1.19350878,3.31713503,1.44163763,0.85803139,0.61658071,0.87387378,1.77860264,3.10300271,1.45495579,1.00748121,0.64535122,0.93401970,1.37804996,1.86316155,1.15683259,0.76302271,0.57719698,0.74040281,0.90765039,1.01854083,0.80080491,0.66215503,0.49231789,0.60795081,0.56928073,0.75005253,0.60682849,0.00000000
0.54537143,0.69836185,1.13960059,1.12216347,1.19362301,0.81777434,0.69540397,0.90613767,1.27795179,3.77628626,1.95922159,1.36704342,0.67882305,1.05400081,4.56635335,3.06748149,2.39805793,1.00678621,0.67192064,1.01208503,1.49241506,1.89887633,1.23755927,0.96499189,0.58125979,0.83597291,1.11069311,0.99008636,0.96621500,0.74551274,0.57160654,0.70142345,0.70240458,0.67716735,0.70466825,1.00000000
0.59695994,0.65077382,0.80199186,0.92892870,0.89587436,0.81457583,0.60601189,0.93624987,1.10299958,1.97806378,1.35383537,1.07331168,0.67765435,0.86861358,1.65942161,2.87684760,1.34004753,1.18045919,0.76050411,1.07910455,2.46491034,1.98830910,1.11950098,0.90849088,0.53868734,0.83329591,0.85201779,0.91033484,0.80080078,0.66483070,0.45176543,0.55519499,0.58698321,0.62351435,0.70336786,0.00000000
0.55494269,0.58767415,0.78770117,0.82745239,0.95259273,0.70328543,0.61727485,0.92032530,1.27304526,3.21475052,2.74064625,0.82230376,0.72917259,0.98870768,2.47715191,2.29116325,1.56213450,1.13695115,0.70301026,0.90082751,1.46402307,1.41221947,1.45775293,0.85723205,0.61777046,0.65121943,0.91481221,1.00737775,0.87031089,0.61466015,0.51124508,0.58983816,0.70130891,0.72143599,0.65914604,0.00000000
0.53221669,0.84894158,0.96494085,1.14908462,0.95889325,0.94682769,0.75189542,0.94992985,1.46382291,3.02482523,1.55979263,0.83245963,0.82707134,1.02052985,1.79124795,2.53332312,2.67458994,1.00349477,0.79578832,0.99645799,2.26989415,2.69175713,1.33148840,0.76694724,0.66189585,0.72412740,0.98066530,1.19801936,0.81229934,0.62977212,0.49791047,0.70129696,0.72735087,0.69922269,0.60825631,0.00000000
0.63330531,0.85925183,0.91375422,1.04109324,1.01322554,0.78005113,0.65759270,0.92825533,1.13859575,1.79158189,2.93888640,1.04288939,0.76549000,1.09317937,2.40873440,3.07657781,4.74748839,1.26012271,0.66509217,1.12509045,3.73779614,1.53612676,1.46914733,1.17111526,0.56754528,0.82793343,0.97337140,1.08001798,0.95554378,0.76389977,0.54095092,0.61048436,0.82000506,0.80263030,0.66481748,1.00000000
0.50405790,0.63203946,0.86585451,1.33852844,0.99585123,0.70434788,0.60015728,0.89174448,1.34900347,2.08327516,2.84745674,1.03201701,0.69623172,1.36014905,2.04417882,2.45745827,1.60855206,0.91814255,0.74730172,0.90761234,1.68442917,1.46065380,1.47521543,0.80743848,0.61368999,0.76379267,0.88693371,0.85194732,0.98520978,0.67002077,0.46680589,0.58013996,0.75362121,0.67667816,0.64002204,0.00000000
