0.59082662,0.91288846,1.04664646,1.05469834,1.17644591,0.93762591,0.77610098,1.17504182,1.42037807,3.24871627,3.34379428,1.22976338,0.75632991,1.39445149,3.38326588,4.85443719,2.06167633,1.00687057,0.80423341,1.07099634,4.31497764,1.83553513,1.51694483,1.08731673,0.69716118,0.77476521,1.29974296,1.23761480,1.00396345,0.73484249,0.61067623,0.77219228,0.73623669,0.89583482,0.67012747,0.60597982,1.00000000
0.63310975,0.78560207,1.04689038,1.11999486,0.90025021,0.71817770,0.76023028,0.85644906,1.28831489,3.66856792,1.42277402,0.94698050,0.85821113,1.24811307,2.27812184,3.30467138,2.10086701,0.96692996,0.77868475,1.24050915,2.65042928,1.97991664,1.20492574,1.06774145,0.71319071,0.78378607,1.35284542,1.46379808,1.16379680,0.75333856,0.55006878,0.72319268,0.76204760,0.80433684,0.75865438,0.64316791,1.00000000
0.67154267,0.79501596,1.11388994,1.32500464,1.12116142,0.84668578,0.83618045,1.26738299,1.31864347,1.91338865,3.46818808,1.29179015,0.84608794,1.45354756,2.63965356,3.07336341,2.96556183,1.26842829,0.81518989,1.02316031,1.37841127,2.07539426,1.46532722,0.97444321,0.67865467,1.00277302,0.94743991,1.11665244,0.94321780,0.90641178,0.56895691,0.63155670,0.82327128,0.86078862,0.67957750,0.60139552,1.00000000
0.58419018,0.82536744,0.85503692,0.95638954,0.92220043,0.99298271,0.70594852,0.84856015,1.36846627,2.28773654,2.20672813,0.99306823,0.67232492,1.02237336,2.50056995,3.21831725,3.07417895,0.97301025,0.72471665,0.95238341,2.85618806,2.34751870,1.60990725,0.92457543,0.61538495,0.81681423,1.02515759,0.94524610,1.02320514,0.69689743,0.55415583,0.61939354,0.72096032,0.77449413,0.59719259,0.55002604,1.00000000
0.71321117,1.00548244,1.05340687,1.21326359,1.31409200,0.97357395,0.76077854,1.09074673,1.94112161,3.06691891,3.83121850,1.05309925,0.81782509,1.18510307,2.95464176,3.43486989,2.33522470,1.10499632,0.77978776,1.28468582,2.20982165,2.68425868,1.32494925,1.02689427,0.74199325,1.02264640,1.42530937,1.13613708,1.10912742,0.84477943,0.57557267,0.79114448,0.76803209,0.90540403,0.76329195,0.60753671,1.00000000
0.62075528,0.72175620,0.86029561,1.07519691,1.04732596,0.82425000,0.76956636,0.90537192,1.22679824,2.08624815,1.60482195,1.32410937,0.67687041,1.24667932,4.25286608,2.39327838,1.67524689,0.89989128,0.71780460,1.20339635,1.85952126,1.61007840,1.19251338,0.85437256,0.71572136,0.72152632,0.99737612,1.18476042,0.91524055,0.65551596,0.49157795,0.55839470,0.74472541,0.66401028,0.60614741,0.53076857,0.00000000
0.56177234,0.66586094,1.01623737,0.94479799,0.87252414,0.75057094,0.69569585,0.97487010,1.49117770,1.84422714,2.54042757,0.82085651,0.72602910,1.17560684,1.80209787,3.02048936,3.05502222,1.01049248,0.64230837,1.10540212,2.59987833,1.75320601,1.20234288,0.84820912,0.59803508,0.73685044,0.91033274,0.97862997,1.05462768,0.64147597,0.46298947,0.65062416,0.68835349,0.70657644,0.69794640,0.50948735,0.00000000
0.64596879,0.82553058,1.00666513,1.13979458,1.11708312,0.74751502,0.81441726,1.02267802,1.17303553,3.14675779,2.47637214,1.29858742,0.75673944,1.18059488,2.64269428,3.21083139,2.33296106,1.24745333,0.77408441,0.94658128,3.57328524,1.75688691,1.53826958,0.84762823,0.71837448,0.86713200,1.24232296,0.97394088,0.97782714,0.82111423,0.55362580,0.58832945,0.87176658,0.73026553,0.65660913,0.56611273,1.00000000
0.69339556,0.83059672,1.04166858,1.43970504,1.18485039,0.94804362,0.78544042,1.14867750,1.56040045,2.72046237,1.99714811,1.30397161,0.76004032,1.15758857,2.36413733,4.01873799,2.00021537,1.05564781,0.87410998,1.04857534,1.75306283,1.64240135,1.57512156,1.03125729,0.71489252,0.97774348,1.08149997,0.98759367,1.03357049,0.78431730,0.59939832,0.66324106,0.70193488,0.78230067,0.80302499,0.59205638,1.00000000
0.56428462,0.72437216,1.02259057,0.89674057,1.24801114,0.97049870,0.60728436,0.88524812,1.47255492,2.94788016,2.59905124,0.92735431,0.72142136,1.01725047,1.78799700,2.91702801,4.08480189,0.92118669,0.72307723,1.29060468,1.78226448,1.93148402,1.15718365,0.99525942,0.72507065,0.91188424,1.04164397,1.05688505,0.98849142,0.65719603,0.49201763,0.63969476,0.63429045,0.71744038,0.67145249,0.56629382,1.00000000
0.50789231,0.70086766,1.08468432,0.96924571,0.93774576,0.76125774,0.57736099,0.81662603,1.32802027,1.66839408,1.57934638,0.93739426,0.74829514,0.93281735,3.55680904,2.71051128,2.40567380,1.19760001,0.69652920,1.08253060,2.24008193,1.78918909,1.18543088,0.95599926,0.53020732,0.79836856,0.88401041,0.87450476,0.77723270,0.74402146,0.52995640,0.59409560,0.70246543,0.69506977,0.64511217,0.53108621,0.00000000
0.51109371,0.70763945,1.00723527,1.18758001,1.01244684,0.66872207,0.63258528,1.07278236,1.57972993,2.53802040,2.34421744,0.96204050,0.73302228,0.98214769,2.78486881,2.51466633,3.69024142,0.99013838,0.67743863,0.85123734,4.78269575,2.66349801,1.60249374,0.91561783,0.56473062,0.88188021,0.96917554,1.18411749,0.73777963,0.71015939,0.48429271,0.59505270,0.60878331,0.72491129,0.54946047,0.53592307,1.00000000
0.57783060,0.77837033,1.20188950,1.09666392,1.00368829,0.74345163,0.69526499,1.12033228,1.86254735,2.06325337,1.69908848,1.26244345,0.72491087,1.62280512,2.29859999,3.22234822,2.31671916,1.18832445,0.92009779,1.53243025,2.02824419,2.96914505,1.43903902,1.12195575,0.79798749,1.03729643,1.18678699,1.08793302,0.94918523,0.74917997,0.59660271,0.62021611,0.77225815,0.85060701,0.63462954,0.58985071,1.00000000
0.64546297,0.71535859,0.84256280,0.90342770,1.13596707,0.75317136,0.72588569,1.03837918,1.80041277,1.86089158,1.78311406,0.93821647,0.67607213,1.29138405,1.97019820,3.29791553,2.36377017,0.96893304,0.61478395,1.02873751,1.60469333,1.90911154,1.59866916,0.90226103,0.61225546,0.68387956,1.19553810,0.93327412,0.81352844,0.69193264,0.55854980,0.59288453,0.62879419,0.70662570,0.60778841,0.55076395,1.00000000
0.56986954,0.85854896,1.01277419,1.12504937,1.01807967,0.87515744,0.70869255,0.98489294,1.38367162,1.90047231,2.00047826,1.08323749,0.87686797,1.07703988,2.31241914,3.00825308,2.86844445,1.32703419,0.81475050,1.47465318,1.86218128,2.03091588,1.71750969,1.02496166,0.72061618,0.87880841,1.11479144,1.00651355,0.95207330,0.83364245,0.61602653,0.63158881,0.69625409,0.74107604,0.65485788,0.64024124,1.00000000
0.69907183,0.88482129,0.92858111,1.28745359,1.44322824,0.93377740,0.71144889,1.19380676,1.63149107,4.50291935,2.81267478,1.01460947,0.90641468,1.20126502,2.27351908,2.95755448,1.87104623,1.18707956,0.73603116,1.32437401,1.62077961,2.87460875,1.69720470,1.13771468,0.65732558,0.97548476,1.18234990,1.28444883,0.98581848,0.76153570,0.52474582,0.73036223,0.81709538,0.78757334,0.78503864,0.60893822,1.00000000
0.57505884,0.65263538,0.77672513,1.02739184,0.87803324,0.75942157,0.60998389,0.91854848,1.15468347,3.27983284,1.82257532,0.84908999,0.64051281,1.04095203,2.75791963,3.05680600,1.97651847,1.35524300,0.63934005,1.20143675,1.72869703,2.33091726,1.53665609,0.85080045,0.59199272,0.76703782,0.99025481,0.93732543,1.04300036,0.62784493,0.50465656,0.59810449,0.62944097,0.65347749,0.57968426,0.56177564,0.00000000
0.64655036,0.79820729,0.92364965,1.34635138,0.99412412,0.84207191,0.79295930,0.88364189,1.79747954,2.05592786,2.29956239,0.95536303,0.70308748,1.46982651,2.03508270,3.05509852,1.58059422,1.11391101,0.71355125,1.50505456,5.16431712,2.04620689,1.30917753,1.02474624,0.69208092,0.83156257,1.12896058,1.42470977,1.04561053,0.66795712,0.51538670,0.78809271,0.68686859,0.81472096,0.66125937,0.67690663,1.00000000
0.60519113,0.80448388,1.19501837,1.17019426,1.00712269,1.01986730,0.75186770,1.14296934,1.50630276,3.98424958,1.80782031,1.10522930,0.84322132,1.29174922,2.59576293,3.21454387,2.03197940,1.12680787,0.84005687,1.19638240,1.56311705,3.28018538,1.29773902,0.89102347,0.64758884,0.95724901,1.15889761,1.31881285,0.94822498,0.87149190,0.58066079,0.67656952,0.77967023,0.73830822,0.70115060,0.62758235,1.00000000
0.54409619,0.72411828,0.88711422,1.00335315,1.00549559,0.76807261,0.58118862,0.83937689,1.44022092,2.25598442,1.80555640,0.78793110,0.74179975,0.94533725,1.46230278,2.88203162,1.74829141,0.93898517,0.69862120,1.07638788,1.69299410,1.27707515,1.11364684,1.00025468,0.58956043,0.87528806,0.98616296,0.92053800,0.92679646,0.64170608,0.50038373,0.58055401,0.69211617,0.60618040,0.68366741,0.52245316,0.00000000
0.47165268,0.64868829,0.81547523,0.99539167,0.81552599,0.74876803,0.55851249,0.88341080,1.20498512,2.19360103,1.72943149,1.09279673,0.58317047,0.98013862,1.95718882,2.56681248,2.39429010,0.84793826,0.63765549,0.99936889,1.91767389,1.97618985,0.97056786,0.84663265,0.53794349,0.66712145,0.99382686,1.11637512,0.71911224,0.61417894,0.46757412,0.52224356,0.59368395,0.69107870,0.61477537,0.56410590,0.00000000
0.58656675,0.76268618,0.86787527,1.13897581,1.20405164,0.73639282,0.73322255,0.93137745,1.10959732,2.16874161,3.19355564,1.00677048,0.84565167,0.96670328,3.91267443,5.31391379,2.82828056,1.01605874,0.80839686,1.27803061,1.88723629,1.94544535,1.22959099,0.88611540,0.60079644,0.79678458,1.00514299,1.24549948,0.96265725,0.69674520,0.53707893,0.63649003,0.65337542,0.74287333,0.58863531,0.52481127,1.00000000
0.67835381,0.81389625,0.97828241,1.05316519,1.08430956,0.84737173,0.83728523,0.90350984,1.22285333,2.28702332,3.67734715,1.44242926,0.86689817,1.39062157,1.96598864,2.67951501,2.07164133,1.20461704,0.75384253,1.05698006,1.60285642,2.33658756,1.43109345,0.99687727,0.62962772,0.85294705,1.06397275,1.39004136,1.04274392,0.86831273,0.59684767,0.64140965,0.78927376,0.71637934,0.77089476,0.65412021,1.00000000
0.54748537,0.70315451,1.02819555,0.93696464,1.26193064,0.71357495,0.60395926,0.92457883,1.40144478,2.64292012,1.41525468,0.84736731,0.64915685,1.22282345,3.79956793,4.71664364,3.27273452,1.01717976,0.71921451,0.88574680,3.32539301,1.81318409,1.18006840,0.90757054,0.54479027,0.90854885,1.16565457,1.04470783,0.81938612,0.79850218,0.47786370,0.60996226,0.60107093,0.74857558,0.61622689,0.57089013,0.00000000
0.72007864,0.73571830,1.05411668,1.38025898,1.03838251,0.84096089,0.75408697,1.00731733,1.26883952,1.65187275,1.59929487,1.33535295,0.74817780,1.26057655,2.08868192,2.47691193,2.38260026,1.42708184,0.82100298,1.24101693,2.05174998,1.78019388,1.35351633,0.99263569,0.76389298,0.90623206,0.96977016,1.16448920,0.93968358,0.86681093,0.64466346,0.64417371,0.71665827,0.68707474,0.67694633,0.59924191,1.00000000
0.56679792,0.84436728,1.13484250,1.18918392,1.42389126,0.79202211,0.68620908,0.91901445,1.34520845,1.95097714,1.76456285,0.92904956,0.70608631,1.44752993,2.11206308,3.77863500,1.55963787,1.18530717,0.75795881,1.26196976,1.63750291,2.25653075,1.38337185,1.11317798,0.61715344,0.80983218,0.93856025,0.97847779,0.79471011,0.70974868,0.56804746,0.66650428,0.72814243,0.73032386,0.72772894,0.64449101,1.00000000
0.59360202,0.71733031,0.86432527,0.99428942,1.30478090,0.78679092,0.74697476,0.91113936,1.53398356,4.19036924,1.84101269,1.17334716,0.87048072,1.12400582,1.76782425,3.10564285,2.34149795,1.12460603,0.86226490,1.05046549,1.87090757,1.78116571,1.42496519,0.91175952,0.56183637,0.87622013,1.03218586,1.06834597,0.91100544,0.77874764,0.58356549,0.62006566,0.70210900,0.66562580,0.69549363,0.63202521,1.00000000
0.58461500,0.77998472,0.94107493,1.05439390,1.28899950,0.85602828,0.75824646,1.04968852,1.39418214,2.09451977,2.14366449,1.30018247,0.76501459,1.10443166,2.20456952,3.26680381,2.24035233,1.43435614,0.82471269,0.98901033,2.22625197,2.34359931,1.19478001,0.90372489,0.67218955,0.84514843,0.94313677,0.98342072,0.94620042,0.78663487,0.52439149,0.63249108,0.71105494,0.76511231,0.75125639,0.58597474,1.00000000
0.53451563,0.63107741,0.82479497,1.07605572,1.13313875,0.75672989,0.60769908,0.73113260,1.17948364,1.90123345,2.86971950,1.16699113,0.67318574,1.09903637,3.02081686,2.61528534,1.80311663,1.07135765,0.69699317,0.94484249,1.68766488,1.68523415,1.07005405,0.73730099,0.61650355,0.68989763,1.14421381,0.98751178,0.73271989,0.63644074,0.51651995,0.62288106,0.64680701,0.63314569,0.54685390,0.51680003,0.00000000
0.70902286,0.80534723,1.15456512,1.11430665,0.95342503,0.77342386,0.78487816,1.01373610,1.72196116,4.22327356,2.22858079,1.22632009,0.81824349,1.16686660,2.17771349,3.30604227,3.20725603,1.20876738,0.85971593,1.15211739,2.62609714,1.78695442,1.69160803,1.17846112,0.73714883,1.00190801,0.97983580,1.07894628,1.08963607,0.67749893,0.54396715,0.68274600,0.78061142,0.79386234,0.64631426,0.57248027,1.00000000
0.50678590,0.71799000,0.78645363,1.10016641,0.97511843,0.80995526,0.58493180,0.96691863,1.31429329,2.87540071,1.50111274,0.83264395,0.78180665,1.11923382,3.90106663,2.43793441,4.69898484,0.97306324,0.59995093,0.85931553,1.30770472,1.59006332,1.36817881,0.71976633,0.52237536,0.82916033,0.84406425,0.87967022,0.76562550,0.76468061,0.49675837,0.54638628,0.56585631,0.62032937,0.57157684,0.58279973,0.00000000
0.55249947,0.67603075,0.78374320,0.96698934,0.92142899,0.67839928,0.55699118,0.67623546,1.28961215,2.40057240,2.40437913,0.84592553,0.61435575,1.00336906,1.52418530,2.53936285,1.80202431,0.91709798,0.60282585,0.84517825,1.30016313,1.73111606,1.04130671,0.73778798,0.58762915,0.78429564,1.12929287,0.86071733,0.80804641,0.60210622,0.47565796,0.57438096,0.57297577,0.71035812,0.56860193,0.48748511,0.00000000
0.54087719,0.83126826,0.82363194,1.01941524,0.94049609,0.83341307,0.60993351,1.09025299,1.48197664,1.80653388,1.50626716,1.21741269,0.76637097,1.29760212,2.33828846,2.87883157,1.51929573,1.35463425,0.80903008,1.02223901,1.41905404,2.19333651,1.49756483,0.89038504,0.63942382,0.77384716,1.32037916,1.08238212,0.98995249,0.67142319,0.51146460,0.59730128,0.67881339,0.65766834,0.61716560,0.62182938,1.00000000
0.68679509,0.83045120,0.96254832,1.45819689,1.16984103,0.80069888,0.73302478,0.98505765,1.27279570,3.23474096,2.62562341,1.01014245,0.91211846,1.17791994,2.31540716,3.14828760,2.18271179,1.19621531,0.73286605,1.60266978,2.14889283,4.03727811,1.53604908,1.11217969,0.61851913,0.82894376,1.11044862,1.17948507,1.05495200,0.79245434,0.57200972,0.74198679,0.87385062,0.89622643,0.74233985,0.61359292,1.00000000
0.61374743,0.80453806,0.80808479,1.29594460,1.30865477,0.84154118,0.68187510,0.85387425,1.44344924,3.26994088,1.65089204,0.88551289,0.82544626,1.19955037,2.56971525,3.16464211,3.21353068,1.17889590,0.63761601,1.04666641,1.42758685,1.86905732,1.17596132,0.84197422,0.59115620,0.83892159,1.08412905,0.90377132,0.88787887,0.74673955,0.49792887,0.58408573,0.68017509,0.63805088,0.68941937,0.55117230,1.00000000
0.60287931,1.00716928,0.99192256,1.29472156,1.08139461,0.88683226,0.79303835,1.07380416,1.40082108,2.86491015,1.83305205,1.05105978,0.84307151,1.60791096,4.44519355,3.08513952,1.98234374,1.13440794,0.76442793,1.26979394,1.89576024,2.46123732,1.37621415,1.00684574,0.80002363,1.02038827,0.98675715,1.24852201,1.00439924,0.89377231,0.59183275,0.70539046,0.89647998,0.95010744,0.81608042,0.67196494,1.00000000
0.57572649,0.74275142,0.98985785,1.04244526,1.14967668,0.92235048,0.61893202,1.05709975,1.17854611,1.56911294,2.52513341,1.03299359,0.79734241,1.00380581,1.92199016,2.85738287,2.09003322,1.05162338,0.68815976,0.94942986,2.12731846,2.33480735,1.30089313,0.77084526,0.55671764,0.83533829,1.18571658,1.25262711,0.84805123,0.72579839,0.50779832,0.53905515,0.73612114,0.76405900,0.66342624,0.54894279,1.00000000
0.64972780,0.69465582,1.07097465,1.01318886,0.95288931,0.84608556,0.72702907,0.94858939,1.40077359,1.87588228,1.34259578,1.32184293,0.90826676,1.38691627,2.27478625,3.12047959,1.67308855,1.18194539,0.72169383,1.19955890,2.83287099,1.99095300,1.51181451,1.01393960,0.70448963,0.99938155,0.96645904,0.98418985,1.01715185,0.80355628,0.53802561,0.70080275,0.81067438,0.86566951,0.66826655,0.57781168,1.00000000
0.60832050,0.76422472,1.10084049,1.35308913,1.08642793,0.91846477,0.82794781,1.07262953,1.67171508,2.13741038,2.09991634,1.19139244,0.79600894,1.06336248,2.30477126,3.24028829,2.25916953,1.17760501,0.81528591,1.36945298,9.40488913,1.68570549,1.36949032,0.90727290,0.72539110,0.78354338,1.10780485,1.13418864,1.02052047,0.74696791,0.55213681,0.68110320,0.67110768,0.85299224,0.81019951,0.61643578,1.00000000
0.63605739,0.94148851,0.96210773,1.02989231,1.13625735,0.89888763,0.82799746,1.15925199,1.45874537,2.13743038,1.92211700,1.02382776,0.87565057,1.17198780,1.90186008,2.93742758,2.80229806,1.32003618,0.74047809,1.11974978,3.24759288,2.95697607,1.47841082,1.00973518,0.75075497,1.02355263,1.40005321,1.42497843,1.12169253,0.81090695,0.60897512,0.67949456,0.71094447,0.83039102,0.72188662,0.73115060,1.00000000
0.63607904,0.79399820,0.84533437,1.11230588,1.02503869,0.83952517,0.66939780,0.84947078,1.76220705,1.84663030,2.78295737,0.93818532,0.91624682,1.09623863,2.18872819,3.36027455,4.39973660,1.16761418,0.68643222,1.15197784,2.52859122,2.13173875,1.26297730,1.02958382,0.65017860,0.89892595,1.16569210,1.09032555,0.97767585,0.66663405,0.64856941,0.61823762,0.77475834,0.80158062,0.74957923,0.67605791,1.00000000
0.63606759,0.70880182,1.02636191,1.37621385,1.02009762,0.87000706,0.66288649,0.96986669,1.14931018,1.69188214,1.41269800,1.04736668,0.80414490,1.31994508,2.44464184,3.63235195,1.72722825,1.00611128,0.84572184,1.14262612,1.94022475,2.71386156,1.47609957,0.95342697,0.67312208,0.78987678,1.19145134,1.20042947,0.95402673,0.77070952,0.60337274,0.68323186,0.80201540,0.65663179,0.67367223,0.64832396,1.00000000
0.56642529,0.70940520,1.00117614,1.11243919,1.19961189,0.82117102,0.74483324,1.24077821,1.60560535,1.74181062,2.26649581,1.12280901,0.71781915,1.21501702,2.15926241,3.06069892,2.40223243,1.33317599,0.73582204,1.42539322,6.83799051,1.59474763,1.54306605,1.21083922,0.66878203,0.80291700,1.25604264,1.08192967,0.97614882,0.69572822,0.53171400,0.66264069,0.87933595,0.74470201,0.73075989,0.57372718,1.00000000
0.57412712,0.73056420,1.00455480,1.49347550,1.10369832,0.78360332,0.64894826,1.13310191,1.32077568,2.23616913,1.61909974,1.18614821,0.69448595,1.44911956,1.75632733,4.44262811,2.68660662,1.24823330,0.80515823,0.88733427,1.47174264,2.37997008,1.24329896,0.92591032,0.65596633,0.78814713,1.28299810,0.90346740,0.78778557,0.65275866,0.54831923,0.63119971,0.67797066,0.85043380,0.70337537,0.58996018,1.00000000
0.61706529,0.61458783,0.93489148,1.14061709,0.76731913,0.84422453,0.56559045,0.94695772,1.08420330,1.58007217,1.52724112,1.01474768,0.60067134,1.24801728,2.61296440,2.64444747,2.33935360,0.91931090,0.69428561,0.93033488,1.38303129,2.25131508,1.20717585,0.76925640,0.51718090,0.68805428,0.84842422,0.87002995,0.73650511,0.70978381,0.49776257,0.54040846,0.67144937,0.65431208,0.69183555,0.50226317,0.00000000
0.65251317,0.75816325,0.90388221,1.36188801,0.90496927,0.77765079,0.70329757,0.97822721,1.38880417,2.01663188,1.94947240,1.24277705,0.75825421,1.06647045,2.32970664,2.82154439,2.99491978,0.95960730,0.77098428,1.03555312,1.88774882,2.30638631,1.27788515,1.00324107,0.72723619,0.84029377,1.00641623,1.41473564,0.80629537,0.75951488,0.52341831,0.62272544,0.87170640,0.77354259,0.66049834,0.58937772,1.00000000
0.61509574,0.66314374,0.96113941,0.86982232,0.87221003,0.75620832,0.77453886,0.85449088,1.14944464,2.02956003,1.71953053,1.01891968,0.76570016,1.14388414,2.82900377,4.54463191,2.54674297,1.11552020,0.71021041,1.02080646,1.70966322,1.92681174,1.18623077,0.91768833,0.56852964,0.85873092,1.27210510,1.07618194,0.95192021,0.77699559,0.48877352,0.55550633,0.66640481,0.64157746,0.60620458,0.57823137,1.00000000
0.63989318,0.69648464,0.88281362,0.98871451,1.00847252,0.90406328,0.70395654,0.94114072,1.32360128,1.50231855,2.75915814,1.09848294,0.78320013,1.33959375,2.45997491,3.94666226,1.80780398,1.18976323,0.77182011,1.15291576,1.79180835,2.59163938,1.44609448,0.98997679,0.65189895,0.75175365,1.17086230,1.01857711,0.83703234,0.75404649,0.48764426,0.73476823,0.78659226,0.75691703,0.75360878,0.63908546,1.00000000
