0.65222039,0.76044871,0.88643394,1.24509508,1.23160651,0.83453939,0.61335785,1.01165378,1.12622010,1.60210770,2.14395578,0.97447223,0.72612290,1.24209167,2.10970389,3.10418713,0.00000000
0.62835662,0.75971278,0.87087604,1.01540445,0.96839751,0.82887873,0.80079866,1.10901250,1.86707901,1.85409633,2.76785085,1.03881621,0.89848746,1.22644496,1.90260081,2.60138713,1.00000000
0.62392308,0.86977538,1.10353487,1.54333170,0.98776368,0.94362182,0.79630088,1.14457785,1.75523680,2.29418739,2.82579427,1.25000452,0.87701127,1.12645924,2.56733928,3.73862375,1.00000000
0.55936772,0.80242999,1.01741383,1.22358978,1.03487084,0.79833665,0.74451336,1.21754149,1.49140676,2.44374527,2.15632564,0.98018521,0.68024496,1.33263835,2.68065088,2.88786707,1.00000000
0.67924672,0.99011679,1.22741268,1.35055691,1.24332207,0.81731571,0.71974195,1.20324518,1.32665049,1.86354386,2.74510164,1.31470988,0.92890108,1.19564545,2.20209757,3.41226413,1.00000000
0.62215316,0.78845541,1.21215606,1.13665283,1.25014277,0.76828470,0.80176789,1.14000577,1.50744120,2.18461518,2.81393857,1.20638609,0.71162007,1.44141084,2.46770037,3.94154712,1.00000000
0.66848723,0.89872616,1.14202566,1.17467760,1.33345540,0.91411328,0.81497952,1.10221255,1.28804540,1.82662690,2.07346726,1.10911589,0.87691384,1.51165133,4.53995857,3.44014499,1.00000000
0.61597088,0.85980623,0.88471688,1.49766124,1.37365873,0.84320918,0.77574974,1.08164088,1.58701233,2.76131581,1.62165556,1.30649431,0.71993647,1.34458533,2.53552163,3.08399224,1.00000000
0.57563740,0.73595715,0.91245588,1.24974798,1.04900153,0.85014497,0.62955179,0.96916800,1.38026050,5.16726127,1.47439645,1.04303470,0.78422776,1.04589826,5.11364568,2.77844388,0.00000000
0.68191125,0.80364291,1.16867213,1.47812318,1.15737409,0.75566244,0.75261907,0.93097159,1.34988188,3.03821388,1.64639625,1.05766988,0.78124080,0.98096374,2.34228483,2.85895462,1.00000000
0.61191901,0.85974132,0.94854577,1.14273204,1.01741350,1.07552846,0.68356240,0.96545433,1.74952759,1.72687585,4.79455170,1.34877112,0.87689680,1.03046128,3.59203169,4.34533677,1.00000000
0.67745809,0.78197997,0.89972219,1.31712414,1.29450222,0.71988016,0.68163803,0.87911176,1.18239238,2.61580914,1.92750291,1.19546142,0.81941203,1.04704691,1.84411945,3.48194711,1.00000000
0.62452684,0.91203770,1.04411702,1.13814720,1.26347246,0.99674437,0.67643581,1.00254677,1.47520820,2.08270840,1.99151083,1.08171800,0.72088041,1.02885338,2.15926178,3.02979928,1.00000000
0.56912698,0.79275796,0.90226882,1.20246792,1.12326546,0.82531816,0.68894573,0.90740807,1.28810568,1.86355578,1.74090637,1.08375598,0.73108108,0.98837993,3.83122536,2.64446723,1.00000000
0.55433231,0.82314324,0.95060577,1.02958927,1.20157510,0.90288639,0.74429667,0.93179998,1.70322663,2.74819707,2.54331489,0.99045409,0.79646296,1.00268544,2.41342071,2.73251630,1.00000000
0.72452081,0.73257725,0.99590366,1.39097833,0.92279247,0.88656277,0.82899953,0.96077307,1.38091099,2.79200807,3.73895802,1.26650906,0.84380426,1.35711821,3.20867263,2.62618247,1.00000000
0.59200862,0.76614838,1.07405313,1.05839249,1.13726530,0.79291079,0.76499625,1.03524283,1.33665580,1.86015585,2.69722071,1.03666170,0.69464367,1.07698357,2.57377718,2.86371916,1.00000000
0.48163701,0.76147322,0.71852031,0.88922599,0.98981568,0.78344455,0.65001098,0.78785656,1.10693320,1.57174948,1.42210001,0.82350733,0.73049983,1.25378559,2.28055075,2.66714889,0.00000000
0.57820354,0.78833673,1.12338573,0.94725709,1.01302999,0.90702436,0.62038631,0.88387891,1.28857643,1.96961199,1.77787210,1.08333880,0.66851854,1.12251669,1.62815908,2.86032943,0.00000000
0.61364844,0.76707053,0.91079968,0.91016563,1.16562052,0.86284164,0.73220794,0.90629939,1.42792666,1.93609172,1.71371765,1.17155555,0.66447826,1.30286468,4.76756550,3.07562641,1.00000000
0.59956268,0.67071879,1.03604509,1.11387547,1.03442781,0.66435385,0.69276957,0.90692867,1.67958807,2.43144376,1.31627122,0.92920780,0.65732629,1.24718163,3.27633176,2.73963883,0.00000000
0.74533160,0.80934518,1.10786874,1.15443768,1.27961224,0.91206315,0.83398613,1.16639845,1.54359093,5.73016336,3.78555382,1.35581520,0.87169585,1.27798034,2.13714230,3.27408418,1.00000000
0.58602347,0.88826681,1.02172875,1.23415687,1.36064525,0.84669758,0.72630555,1.00186478,1.64713075,2.84909322,1.90159527,1.01425117,0.89677566,1.36029370,3.74959904,3.15476309,1.00000000
0.66221026,0.84347411,0.85988892,1.05384166,0.90861659,0.90578921,0.76147825,0.88838971,1.41998122,2.02401192,1.81326080,1.13346709,0.71392806,1.24821329,2.58381797,2.69683522,1.00000000
0.53821816,0.71832567,0.97879906,1.19179415,0.92538201,0.64942051,0.61559032,0.80810052,1.34177984,2.56092975,1.71820084,0.82627743,0.70514719,1.16726845,1.48520442,2.98303141,0.00000000
0.52226100,0.64473664,0.80517282,1.06863386,1.26789299,0.69742232,0.60438860,0.79384625,1.57098114,2.26098086,1.62262338,1.12233036,0.80355362,1.22754477,2.04338264,2.83051715,0.00000000
0.58203412,0.78841962,0.99837547,1.21782159,1.09174212,0.74313968,0.64486233,0.96336268,1.46337356,2.15297144,2.43419761,0.77880735,0.63132846,0.87830210,3.91745106,2.41988914,0.00000000
0.53447862,0.74370697,0.88675541,1.03290107,1.08258429,0.94014182,0.62705278,0.89434712,1.16488133,3.44973351,2.90500739,1.05922897,0.67891604,1.12376620,2.28679163,2.71235669,0.00000000
0.55894782,0.75429904,1.11721133,1.34372984,1.44611509,0.80418247,0.72010676,0.85845230,1.66909766,3.84672489,1.87442392,1.06281274,0.87869965,1.15924696,2.08579185,2.90176280,1.00000000
0.66893719,0.87725151,1.32997295,1.30521734,1.42375665,0.98646624,0.78018719,0.98192780,1.45674264,2.63436729,2.31681463,1.36306587,0.83951792,1.21006522,2.24319859,3.43967955,1.00000000
0.56799452,0.68281853,0.76660909,1.21256454,1.13011809,0.73397526,0.61491857,0.76065587,1.31626917,3.08235467,2.97279760,0.97609742,0.67796385,0.92632123,1.75410250,3.15538702,0.00000000
0.54744022,0.72169285,0.91733634,1.36012093,1.21273677,0.99973454,0.78344294,1.05365801,1.67136829,3.32496463,1.84010515,1.03503918,0.79849706,1.55829489,1.65984949,3.45027259,1.00000000
0.61654699,0.78223486,1.07366224,1.18870285,1.23438641,0.79651239,0.75318609,0.96545768,1.14517480,1.64177155,1.99418325,1.03913394,0.67865704,1.23093574,1.87359073,3.40038017,1.00000000
0.70843590,0.77651712,0.85306985,1.04729394,0.97139515,0.73872499,0.65280377,0.85647757,1.47404511,2.62301078,2.25309206,1.17232942,0.75304185,1.10481702,2.08664101,3.30051609,1.00000000
0.62669032,0.77242155,1.03112577,1.16758721,1.17301367,0.79575909,0.64964893,1.03080684,1.45945980,2.25446894,1.99237320,1.01532101,0.68638961,1.32377163,2.14936039,2.64159516,1.00000000
0.66498963,0.70598221,0.96742161,1.01792493,1.04106359,0.76753307,0.71318972,0.90604200,1.59108803,2.38059604,1.69168125,0.93579521,0.66046682,1.36742640,2.64952526,2.85509313,1.00000000
0.60152123,0.62580441,0.85984044,0.94954324,1.14222294,0.86493403,0.59283785,1.04137572,1.55616499,1.80887507,1.80768918,0.91573218,0.68751993,1.46443276,3.54678038,2.77903455,0.00000000
0.53118088,0.78405990,0.94571888,1.11898502,0.96631593,0.78345802,0.62166878,0.86919390,1.44074011,3.09239647,2.17255633,1.08158726,0.72634880,1.13257598,4.86918329,2.65136550,1.00000000
0.61725924,0.73120137,1.04245756,1.30327886,1.08392321,0.87956012,0.68927637,0.87566022,1.19609526,1.84510050,2.56036496,1.10937262,0.70716245,1.51418369,2.06778770,3.06106110,1.00000000
0.76422902,0.96028936,1.01082075,1.16584524,1.27843957,0.84887907,0.72216862,0.94705639,1.84299738,1.78122241,2.20595929,1.45698005,0.88140976,1.15204052,2.12236366,4.28895616,1.00000000
0.70883616,0.84776693,0.89691762,1.54330019,1.15127554,0.90895607,0.72087396,1.02018281,1.77240007,2.91283927,2.88024202,1.10192380,0.86739844,1.17767719,2.52648915,3.40845947,1.00000000
0.58938552,0.77492084,1.08779253,1.05487084,0.86134646,0.78064524,0.81041631,1.08628398,1.20953944,2.15648078,2.54791628,1.29482303,0.78891194,1.24030393,2.96771647,3.51362809,1.00000000
0.64600294,0.73682363,1.16328389,1.13341460,1.19360769,0.85798250,0.80162641,1.06897717,1.36773182,2.89444154,2.36613039,1.17503646,0.72703764,1.37937041,1.83275086,2.79959662,1.00000000
0.62771723,0.76020143,1.12430869,1.33443167,1.07750397,0.84212932,0.78681637,0.89775051,1.55287410,3.85768540,1.85086356,1.06687305,0.89274110,1.10661591,2.77041806,3.19588534,1.00000000
0.55705647,0.80414973,0.89293748,1.38530981,1.05113317,0.81660087,0.78581041,0.85478584,1.43548373,3.99331565,2.17046992,0.98804843,0.81736247,1.46387152,2.24094909,3.08055239,1.00000000
0.69150687,0.72499264,0.85238465,1.40174917,1.05695986,0.79468927,0.77741512,0.94099328,1.50433329,3.63133035,1.52304984,1.19982492,0.72646288,1.30673772,1.87139307,4.03152872,1.00000000
0.58761365,0.72644600,0.89298659,1.26149952,1.27137552,0.80470901,0.65638476,1.04138442,1.43973331,1.96163019,1.87335591,0.98005658,0.75838785,1.39951343,1.82909875,2.91824672,1.00000000
0.61805321,0.64107344,0.87644791,0.87559642,0.96089531,0.83093462,0.74495968,1.00002113,1.23182654,2.27361894,1.57090333,1.21653528,0.65287110,1.00537434,2.08113099,2.62180232,0.00000000
0.55127896,0.82341724,1.07931071,0.96964533,1.13614361,0.80975867,0.61186926,1.06336192,1.06409541,1.64157562,2.00547089,1.15253991,0.68077655,1.04485611,2.22930505,2.72110837,1.00000000
0.52553445,0.62947517,1.01728712,1.16286360,0.89703431,0.67268417,0.63586673,0.89896114,1.44083865,4.96221015,2.48408009,0.94896072,0.63804996,1.37245517,2.78483561,2.75102933,0.00000000
0.63924111,0.90194244,1.08034133,1.08301643,1.32012031,0.78811113,0.87240528,1.00880775,1.77361440,2.48470602,1.84362006,1.32455867,0.76588668,1.10969847,1.91213464,4.67474279,1.00000000
0.59811444,0.92433471,0.90034480,1.14606904,1.05025496,0.80029402,0.73163891,1.00619769,1.61346892,2.87823053,1.92100316,1.14957268,0.69059040,1.13092565,2.20950250,5.39900444,1.00000000
0.61302049,0.74189845,0.98808575,0.92892636,1.13285263,0.63003193,0.69572606,1.04002016,1.39064717,3.82295107,1.66643883,1.08595753,0.71493978,1.17838391,2.03144637,2.73412725,1.00000000
0.61809512,0.69494786,0.92612251,1.06648121,0.86451695,0.80762445,0.76264105,1.08465591,1.45936262,3.39848051,1.67650045,1.07310007,0.66103734,1.26784633,2.83828601,2.96273415,0.00000000
0.54306345,0.73050042,1.14128942,1.16521962,0.99878715,0.94167184,0.64057588,1.07538391,1.39795560,2.33379534,1.80824962,0.88215574,0.82084110,1.29610080,1.72517177,3.06690844,1.00000000
0.66191988,0.85866553,0.97402344,1.03073743,0.90759010,0.71519139,0.63871457,1.00473659,1.33148235,2.18319967,3.43242703,1.09539892,0.76707543,1.16558389,3.98999726,3.25664262,1.00000000
0.56290292,0.62327280,0.73577686,0.99915899,0.91976861,0.73993607,0.73552179,0.88442755,1.26168417,2.79555432,1.96757583,1.12113357,0.69351195,0.95092251,1.90780055,2.90724318,0.00000000
0.63447366,0.84885574,0.96822703,1.27263585,1.28365605,0.86402566,0.77630298,1.23206681,1.44595173,2.99404811,2.02943373,1.15781148,0.80661990,1.11012381,2.22146214,3.13163263,1.00000000
0.67654106,0.92699160,1.13157492,1.25325959,1.29577278,0.88922573,0.85545093,1.17021554,1.60877573,3.49614867,2.55367501,1.34447575,0.93897256,1.46134344,2.90116568,3.34626978,1.00000000
0.60479210,0.83615481,1.13632652,1.12551131,1.21354178,0.78750666,0.79136293,0.86282076,1.58478931,4.12357550,2.53269144,1.06115634,0.77128365,1.10744082,1.79584114,3.02464972,1.00000000
0.61162684,0.76777438,0.89822030,0.92389798,1.43001825,0.81895110,0.67388008,0.90452042,1.52732647,3.57865179,1.91689786,1.13580121,0.66618653,1.00876587,1.99836797,2.66437460,1.00000000
0.52585880,0.82100661,0.78462125,0.89243410,0.79717637,0.73905015,0.70533674,0.91259857,1.31806747,2.39377500,1.67742895,1.22054733,0.78743881,0.99999523,1.91446205,3.31643665,0.00000000
0.63448009,0.85373401,0.84233753,1.18086226,1.01691393,0.66284469,0.66737668,0.93970620,1.60594045,1.62296674,2.31402135,0.97833283,0.77285880,1.20918186,5.21374524,2.87629858,1.00000000
0.59416370,0.82615543,1.04850396,1.14681529,1.43592508,0.84671484,0.75984962,0.99457723,1.68814647,2.17988782,1.76221266,1.01734355,0.77230015,1.18554158,4.00729570,3.16090592,1.00000000
0.61119401,0.75419942,1.00774565,0.92431730,1.24053570,0.81775362,0.62250119,0.90847737,1.57393956,1.83704281,1.71019405,1.03952725,0.67097110,1.34739358,2.38022145,5.62454037,1.00000000
0.59558841,0.71740575,0.82469368,1.16281627,0.95774669,0.74483676,0.73428284,1.01182722,1.38772280,2.92201603,1.31005322,0.91491226,0.69075450,1.23487152,4.89572898,3.33578454,1.00000000
0.61156582,0.69190321,0.86077081,0.98922179,0.94899200,0.80155038,0.82891250,1.17341937,1.48246057,2.23725443,2.22262934,0.99760590,0.84912634,1.62506279,2.05999997,3.11513151,1.00000000
0.58282374,0.68606657,0.88866133,1.02231620,1.00794517,0.75211462,0.66943564,0.92089705,1.39555386,2.37274889,1.72890070,1.08932778,0.67920887,1.44365148,2.57362751,2.76217312,1.00000000
0.64950803,0.81160706,1.11255836,1.06093684,1.30126450,0.81922704,0.73098784,0.98009433,2.05460563,2.11480108,5.09120840,1.10226164,0.97059046,1.19764919,2.09629983,3.61342286,1.00000000
0.59355872,0.72371797,0.81256729,1.21346974,1.38909543,0.71308071,0.66223967,0.98177895,1.22119637,3.14747643,2.71728993,0.99066692,0.75107850,1.12848557,2.75542418,2.92387313,1.00000000
0.60433448,0.79024848,1.03561665,0.98515494,0.90951927,0.88158477,0.64943564,0.92650077,1.60350529,2.20393928,1.78741698,0.93861129,0.88596755,1.27224581,2.08390926,2.89601217,1.00000000
0.55503027,0.58741035,0.69881501,0.97738118,0.94360258,0.73921884,0.57510872,0.90841553,0.94261167,2.96037708,1.75939973,0.84681806,0.72113790,1.00159198,1.71379661,2.42165909,0.00000000
0.58949317,0.68930052,1.00177829,1.04569031,0.97991787,0.77836632,0.73895584,0.95193844,1.21677714,3.01630827,3.83969009,1.07360637,0.68358676,1.24543940,2.79963935,2.89539107,1.00000000
0.53457970,0.76116384,1.02960018,1.18568094,1.27660161,0.72928874,0.73899440,0.92880810,1.04777144,4.37047441,2.03762824,1.00557174,0.80667100,1.00851394,1.55290209,2.35579734,0.00000000
0.59459539,0.70625285,0.75456671,1.11832264,1.16364923,0.77343415,0.72313888,0.89578048,1.12557882,1.95604450,2.84103610,0.94951471,0.77510665,1.10896288,1.50139143,3.77313172,0.00000000
0.51414000,0.63886805,1.00180910,0.92094928,0.86771411,0.81405959,0.55932782,0.80376135,0.99480497,1.97919790,1.56824431,1.14774950,0.65591705,0.89523683,1.76342009,2.88481324,0.00000000
0.58951222,0.80571848,0.90482428,1.00821613,1.29400767,0.96312897,0.72534032,1.01807406,1.17517917,2.04188253,6.80983142,1.18816047,0.84936671,1.42570281,2.22330417,3.48994283,1.00000000
0.55484752,0.78845796,0.93795141,0.97568110,1.07599825,1.01614928,0.65272797,0.83426267,1.66142513,2.02672840,2.33524896,1.19810695,0.69423303,1.14487084,1.83128416,5.25303832,1.00000000
0.53796842,0.62692390,1.04784580,1.17130294,0.98399922,0.68776956,0.64828270,0.77719926,1.29200801,1.73284500,1.84244998,0.91434278,0.73103032,1.09542303,1.55493478,3.12991287,1.00000000
0.62238394,0.68472563,0.98945247,1.03830796,0.84888238,0.76014792,0.64789160,0.76784002,1.27816277,2.28951421,2.24237755,0.89665786,0.81811275,1.03732005,2.70829974,3.47187039,0.00000000
0.68762659,0.88944233,1.11453380,1.60753356,1.04180029,0.80029952,0.80106029,1.29099373,1.51484942,3.99161243,1.90335132,1.23502290,0.86101775,1.56715300,2.66057326,3.46091933,1.00000000
0.62571557,0.75852253,0.92547708,1.02228967,1.00025056,0.87345511,0.67977968,1.19990938,1.43616718,3.30013780,1.28288216,0.89668552,0.72716619,1.42065380,2.08467335,2.88620571,1.00000000
0.52548817,0.68056739,1.00474211,1.06022492,1.11448678,0.80400218,0.69015631,0.96778129,1.35385904,2.04692958,3.16445962,1.07442462,0.66188833,1.00262258,1.59025792,2.64932424,1.00000000
0.51649356,0.67904385,0.96995222,1.38345044,1.07303460,0.76301168,0.68240855,0.96270839,1.38655160,1.98592087,1.91598614,0.92158891,0.69365811,1.10939101,2.12242066,2.87888464,1.00000000
0.56681085,0.84370406,0.80720561,0.89041717,0.94599667,0.70428713,0.62693536,1.00881263,1.79191942,2.23143895,1.18605167,1.23631453,0.64259938,1.08876125,6.67094149,2.78750183,1.00000000
0.59994216,0.79903267,1.13032477,1.33008799,1.19386273,0.88322107,0.79290777,1.00077105,1.41793322,3.59100186,3.09049172,1.00404940,0.83493503,1.33774928,2.00229654,3.38305527,1.00000000
0.74036605,0.86803672,1.13736537,1.62763936,1.06181475,0.99029671,0.73951468,1.31832107,1.65618837,2.85765768,3.40910868,1.17646108,0.97800164,1.50826067,2.37632675,4.02467625,1.00000000
0.55499004,0.73648496,0.96865131,1.31501994,1.24123325,0.94249400,0.62423141,0.93946365,1.33629690,1.98166449,2.02656643,1.34776416,0.71731038,0.94408461,2.39636614,3.03125600,1.00000000
0.58990107,0.81862607,0.94985821,1.15627342,0.95062356,0.77900469,0.74072011,1.03401683,1.43098169,2.48373051,1.53743285,1.02764645,0.74620507,1.02956724,2.15323583,3.47071887,1.00000000
0.51728919,0.57091054,0.75372640,1.01785200,1.18449320,0.71344989,0.62452532,0.80403887,1.22406034,2.15693724,1.21838109,0.77286926,0.70696578,1.00119793,2.57175894,2.87434540,0.00000000
0.68024422,0.93534304,1.14324107,1.47651940,1.39742422,1.02642269,0.71727605,1.17583594,1.27455508,1.90759659,1.90313693,1.06366261,0.80550002,1.07727409,3.49620487,3.14187666,1.00000000
0.59445872,0.66498896,0.86563874,1.15327911,1.29756633,0.78707713,0.70000584,0.98061348,1.50107285,1.61639557,1.62686392,0.90046783,0.70579328,1.27962927,2.12754922,3.64127512,1.00000000
0.50037539,0.60882453,0.84485239,0.90904839,0.85223647,0.71480779,0.58779084,0.70660745,1.02221598,2.60344466,1.50138982,0.83453172,0.63040003,0.90151229,1.73636237,2.13131837,0.00000000
0.51347628,0.71724986,0.76361230,1.00710202,1.04682418,0.74369263,0.60353573,1.07230961,1.22981603,1.66845429,1.65790784,0.79344809,0.65385179,1.04914367,2.21555925,2.65350792,0.00000000
0.60836795,0.78261958,0.93544074,1.37173784,1.35944446,0.84297265,0.76276813,1.11028927,1.50244239,2.16725581,2.65909197,1.09268283,0.73800640,1.12758862,2.15124254,2.94228937,1.00000000
0.71812784,0.89898960,1.17181985,1.26161412,1.08765928,0.82842626,0.75046656,0.92814335,1.56406679,2.99276420,2.93421089,1.41503697,0.77372355,1.24147050,2.12459938,3.56160608,1.00000000
0.58807908,0.67966729,0.91650999,1.04150843,0.92306009,0.87709227,0.60430620,1.00513586,1.68043073,1.88090973,2.59445837,1.05528735,0.81168734,1.36264430,1.68478549,3.40149797,1.00000000
0.67021714,0.78575266,0.96089377,1.28100535,1.10283470,0.84670804,0.78393161,1.05896567,1.31750091,2.40800920,3.34320189,1.15632428,0.91215676,1.32658574,4.13147454,3.27913664,1.00000000
0.61175896,0.72572829,0.84854845,0.97800409,1.02224298,0.84617454,0.62672547,1.01776471,1.25167883,2.05262072,1.66947686,0.92638723,0.71432136,1.14812023,2.37184461,2.94374868,1.00000000
0.66640160,0.90373012,1.12268408,1.34781093,0.99474895,0.77999537,0.85268698,1.00307162,1.33141221,2.59090553,1.60007577,1.17692591,0.93304879,1.12893166,1.88946503,3.48843379,1.00000000
0.55264226,0.72035600,0.93517396,1.08389387,1.10509654,0.75911566,0.65610610,0.96728921,1.26766099,1.89522090,1.68247288,0.92022036,0.68597795,1.19377537,2.24178323,3.28014249,1.00000000
0.56869592,0.69827185,1.17882530,1.25447069,0.97571781,0.87275719,0.65141930,1.02426535,1.49784669,1.59028401,2.14621059,1.16684888,0.82381729,1.10945563,2.50031588,2.83685206,1.00000000
0.63037741,0.75273033,0.92055941,1.25895472,0.92853733,0.78228207,0.68193975,0.88862806,1.07497583,2.01599797,1.53281500,0.82193045,0.81366778,0.97224066,3.42536721,3.26057459,1.00000000
0.59434366,0.81296289,0.91183967,1.25924404,1.03009638,0.87415046,0.73973247,0.87768649,1.90222688,2.03071159,1.84875432,1.31507794,0.76053490,1.25585416,3.40499796,2.94920660,1.00000000
